Datetime,base - Site Energy: Total (E) (kWh),base - Site Energy: PV (E) (kWh),OWM Temp,base - Living Space: Indoor Temperature (F),base - Garage: Indoor Temperature (F),base - Unfinished Basement: Indoor Temperature (F),base - Crawlspace: Indoor Temperature (F),base - Unfinished Attic: Indoor Temperature (F),base - Weather: Outdoor Drybulb (F)
2013-01-01 23:30:00,0.58358,0.0,70.03399999999999,75.7547,70.4156,71.0723,70.2666,69.4082,70.634
2013-01-02 00:30:00,0.454379,0.0,70.03399999999999,75.3542,70.2854,71.0523,70.2481,69.0806,70.034
2013-01-02 01:30:00,0.395858,0.0,69.62000000000006,75.0895,70.1584,71.0362,70.2275,68.8237,69.7925
2013-01-02 02:30:00,0.361603,0.0,67.94600000000005,74.813,69.9635,71.009,70.2043,68.1363,68.6435
2013-01-02 03:30:00,0.346694,0.0,69.8180000000001,74.5262,69.723,70.9823,70.1797,67.8407,69.038
2013-01-02 04:30:00,0.367432,0.0,68.39600000000004,74.4037,69.7401,70.9724,70.1536,67.7182,68.9885
2013-01-02 05:30:00,0.554316,0.0,68.61200000000005,75.4099,69.7395,70.8633,70.1284,67.2926,68.522
2013-01-02 06:30:00,0.684804,0.0,68.61200000000005,74.6781,69.5924,70.8176,70.1039,67.0639,68.612
2013-01-02 07:30:00,0.826175,0.081471,68.84600000000006,74.7268,69.4981,70.8922,70.0916,67.1976,68.7485
2013-01-02 08:30:00,0.897485,0.554543,70.39400000000008,74.9895,70.1312,70.8999,70.0792,68.8557,69.749
2013-01-02 09:30:00,0.963507,1.04434,71.258,74.912,71.258,70.9135,70.0765,72.0364,70.898
2013-01-02 10:30:00,0.97304,1.73155,71.88800000000005,75.0939,72.4675,70.9322,70.0886,75.7621,71.6255
2013-01-02 11:30:00,1.43537,2.28245,73.4,75.7025,73.3218,70.961,70.1159,78.9716,72.77
2013-01-02 12:30:00,1.02418,2.40421,71.99600000000005,75.997,73.7469,70.9681,70.159,80.5445,72.581
2013-01-02 13:30:00,1.03074,2.72506,71.88800000000005,75.999,73.8369,70.9584,70.2149,81.2298,71.933
2013-01-02 14:30:00,1.10941,3.0862,73.508,75.998,74.0343,70.94,70.27,82.3786,72.833
2013-01-02 15:30:00,1.17397,2.51604,71.52800000000008,75.9978,73.939,70.91,70.3229,81.5454,72.353
2013-01-02 16:30:00,1.26874,1.54413,70.37600000000009,75.9975,73.2332,70.9087,70.3738,78.8808,70.856
2013-01-02 17:30:00,1.43825,0.527645,69.8180000000001,75.9983,72.4066,70.9248,70.4137,75.9096,70.0505
2013-01-02 18:30:00,1.49874,0.0,68.82800000000007,75.9981,71.515,70.9405,70.4347,72.5283,69.2405
2013-01-02 19:30:00,1.44611,0.0,67.208,75.9982,70.7475,70.9482,70.4367,70.0531,67.883
2013-01-02 20:30:00,1.38091,0.0,67.5680000000001,75.9985,70.1745,70.9737,70.4278,68.5425,67.418
2013-01-02 21:30:00,1.24244,0.0,69.51200000000006,75.9989,70.0295,71.0058,70.4138,68.1305,68.702
2013-01-02 22:30:00,0.888645,0.0,69.72800000000007,75.9995,70.163,71.0643,70.3968,68.3832,69.638
2013-01-02 23:30:00,0.584877,0.0,69.96200000000006,75.9068,70.2533,71.1085,70.3779,68.4756,69.8645
2013-01-03 00:30:00,0.454379,0.0,70.77200000000005,75.6278,70.264,71.1237,70.3568,68.7023,70.4345
2013-01-03 01:30:00,0.395858,0.0,69.74600000000005,75.3787,70.3102,71.1137,70.3338,68.6861,70.1735
2013-01-03 02:30:00,0.361603,0.0,69.94400000000007,75.1065,70.2306,71.0879,70.3101,68.4357,69.8615
2013-01-03 03:30:00,0.346694,0.0,69.674,74.8148,70.1308,71.0696,70.286,68.4383,69.7865
2013-01-03 04:30:00,0.367432,0.0,69.53000000000004,74.5452,70.1243,71.0473,70.2615,68.4499,69.59
2013-01-03 05:30:00,0.444919,0.0,69.38600000000008,74.4986,70.0845,71.0244,70.2369,68.3453,69.446
2013-01-03 06:30:00,0.676151,0.0,68.25200000000008,74.3374,69.9893,70.9965,70.2132,67.8916,68.7245
2013-01-03 07:30:00,0.826175,0.079698,69.80000000000001,74.5235,69.9515,70.9726,70.1927,67.9263,69.155
2013-01-03 08:30:00,0.958357,0.507515,71.07800000000007,75.1011,70.6238,70.9764,70.1774,69.6313,70.5455
2013-01-03 09:30:00,1.17801,0.782099,72.55400000000006,75.2849,71.8115,70.9894,70.1725,72.8521,71.939
2013-01-03 10:30:00,1.05235,1.60644,73.81400000000002,75.8727,73.4335,71.0021,70.1915,77.8352,73.289
2013-01-03 11:30:00,1.10096,2.58087,75.48800000000006,75.9992,74.5928,71.0283,70.2384,82.949,74.7905
2013-01-03 12:30:00,1.23352,3.25932,75.11000000000008,75.9972,75.4121,70.9624,70.3057,85.7942,75.2675
2013-01-03 13:30:00,1.2714,3.77409,75.05600000000004,75.9967,75.5084,70.9063,70.3781,86.6045,75.0785
2013-01-03 14:30:00,1.36318,3.37658,75.12800000000007,75.9959,75.3958,70.8845,70.451,86.7338,75.098
2013-01-03 15:30:00,1.50194,2.90214,77.59400000000008,75.9951,75.1494,70.8523,70.519,85.8745,76.5665
2013-01-03 16:30:00,1.65825,1.86791,76.424,75.9947,74.9109,70.8267,70.5756,84.4337,76.9115
2013-01-03 17:30:00,1.81495,0.722253,73.27400000000002,75.9968,74.2182,70.823,70.6168,81.0564,74.5865
2013-01-03 18:30:00,1.91831,0.0,71.88800000000005,75.9963,73.2043,70.801,70.639,76.5301,72.4655
2013-01-03 19:30:00,1.76946,0.0,71.47400000000002,75.9953,72.4101,70.7163,70.6381,73.5692,71.6465
2013-01-03 20:30:00,1.73115,0.0,71.43800000000005,75.9965,71.9615,70.9013,70.6288,72.1113,71.453
2013-01-03 21:30:00,1.42544,0.0,71.88800000000005,75.9972,71.74,70.9737,70.6177,71.47,71.7005
2013-01-03 22:30:00,1.0223,0.0,71.61800000000008,75.9983,71.6607,71.0433,70.6009,71.2027,71.7305
2013-01-03 23:30:00,0.644361,0.0,71.47400000000002,75.9994,71.5794,71.1436,70.5804,71.0291,71.534
2013-01-04 00:30:00,0.481533,0.0,71.54600000000005,75.9997,71.5026,71.2096,70.5581,70.8724,71.516
2013-01-04 01:30:00,0.399359,0.0,72.89600000000004,75.9882,71.4989,71.2159,70.5351,71.0778,72.3335
2013-01-04 02:30:00,0.361603,0.0,71.40200000000007,75.7525,71.5835,71.2319,70.5129,71.1427,72.0245
2013-01-04 03:30:00,0.346694,0.0,71.31200000000007,75.4309,71.4436,71.2052,70.4924,70.7557,71.3495
2013-01-04 04:30:00,0.367432,0.0,71.18600000000006,75.2577,71.3166,71.1883,70.4719,70.5685,71.2385
2013-01-04 05:30:00,0.444919,0.0,71.43800000000005,75.2111,71.2808,71.1757,70.4512,70.5065,71.333
2013-01-04 06:30:00,0.676151,0.0,71.6,75.2399,71.2682,71.1651,70.4315,70.5736,71.5325
2013-01-04 07:30:00,0.826175,0.077225,71.492,75.34,71.3324,71.1535,70.4151,70.7254,71.537
2013-01-04 08:30:00,0.897485,0.460728,71.6,75.301,71.6424,71.1432,70.4043,71.3226,71.555
2013-01-04 09:30:00,1.10565,0.862805,73.47200000000004,75.8891,72.3234,71.0696,70.4021,73.4017,72.692
2013-01-04 10:30:00,1.1093,1.67248,74.4260000000001,75.9993,73.609,71.1464,70.4152,76.9492,74.0285
2013-01-04 11:30:00,1.32098,2.67691,75.32600000000009,75.9975,74.4401,71.0764,70.4527,79.6068,74.951
2013-01-04 12:30:00,1.58303,3.59016,78.22400000000002,75.9976,75.1768,70.9785,70.5099,83.2536,77.0165
2013-01-04 13:30:00,1.47259,3.75818,76.96400000000003,75.9954,75.8789,70.9096,70.5803,85.2948,77.489
2013-01-04 14:30:00,1.54525,3.54889,78.008,75.9948,75.833,70.8993,70.6496,84.5859,77.573
2013-01-04 15:30:00,1.62127,2.76537,77.792,75.9944,75.6673,70.8629,70.7115,83.9894,77.882
2013-01-04 16:30:00,1.79961,1.68184,76.64000000000001,75.9937,75.3139,70.8249,70.7586,82.1315,77.12
2013-01-04 17:30:00,1.82384,0.784568,73.31000000000009,75.9968,74.5296,70.8845,70.7842,78.8178,74.6975
2013-01-04 18:30:00,1.72719,0.0,71.924,75.9967,73.4436,70.9439,70.8035,75.2307,72.5015
2013-01-04 19:30:00,1.65381,0.0,71.63600000000008,75.9966,72.6791,71.0015,70.8022,73.0598,71.756
2013-01-04 20:30:00,1.55065,0.0,71.67200000000004,75.9972,72.3097,71.0536,70.7849,72.0634,71.657
2013-01-04 21:30:00,1.43168,0.0,71.67200000000004,75.9971,72.1221,71.1165,70.7623,71.6209,71.672
2013-01-04 22:30:00,1.12789,0.0,71.72600000000008,75.9974,72.0877,71.0689,70.7462,71.4226,71.7035
2013-01-04 23:30:00,1.3112,0.0,71.58200000000002,75.9987,71.9558,71.1836,70.7275,71.2693,71.642
2013-01-05 00:30:00,0.48893,0.0,73.00400000000005,75.9997,71.9665,71.2538,70.7058,71.593,72.4115
2013-01-05 01:30:00,0.40321,0.0,71.9600000000001,75.9297,72.0638,71.3129,70.6851,71.7093,72.395
2013-01-05 02:30:00,0.364062,0.0,70.01600000000002,75.358,71.7856,71.2974,70.6638,70.8234,70.826
2013-01-05 03:30:00,0.347923,0.0,70.01600000000002,74.8395,71.3741,71.2543,70.6419,70.0724,70.016
2013-01-05 04:30:00,0.369891,0.0,68.64800000000002,74.5361,71.073,71.2327,70.6167,69.4024,69.218
2013-01-05 05:30:00,0.448607,0.0,70.21400000000003,74.4491,70.8163,71.2096,70.5885,69.2354,69.5615
2013-01-05 06:30:00,0.685987,0.0,71.20400000000006,74.7254,71.0448,71.2071,70.5586,69.8563,70.7915
2013-01-05 07:30:00,0.943642,0.08273,71.20400000000006,75.4215,71.3662,71.1131,70.5324,70.3137,71.204
2013-01-05 08:30:00,0.957046,0.511564,73.38200000000002,75.2691,71.9342,71.0432,70.5152,71.8329,72.4745
2013-01-05 09:30:00,1.00531,0.87891,74.3180000000001,75.7237,73.0385,71.185,70.5155,74.4372,73.928
2013-01-05 10:30:00,1.1364,1.68967,76.80200000000008,75.9956,74.1024,71.2037,70.5356,77.8549,75.767
2013-01-05 11:30:00,1.46614,2.61898,75.09200000000001,75.9971,75.0499,71.1149,70.5799,81.062,75.8045
2013-01-05 12:30:00,1.39534,3.46345,76.892,75.9964,75.5771,71.0576,70.6417,83.1235,76.142
2013-01-05 13:30:00,1.64661,3.82761,78.08000000000004,75.995,76.0093,71.0,70.7127,84.3627,77.585
2013-01-05 14:30:00,1.5859,3.3076,77.84600000000006,75.9946,76.0719,70.962,70.7813,85.075,77.9435
2013-01-05 15:30:00,1.74279,3.08295,79.66400000000003,75.9937,76.1172,70.9371,70.8395,84.6895,78.9065
2013-01-05 16:30:00,1.90033,2.06591,77.61200000000005,75.9933,76.0165,70.8708,70.8809,82.7033,78.467
2013-01-05 17:30:00,2.13511,0.734643,74.48000000000005,75.9961,75.1371,70.901,70.925,79.382,75.785
2013-01-05 18:30:00,1.84523,0.0,73.09400000000008,75.9954,74.1489,70.9638,70.9488,76.0383,73.6715
2013-01-05 19:30:00,1.75634,0.0,71.87000000000006,75.9958,73.2703,71.0335,70.9489,73.7871,72.38
2013-01-05 20:30:00,1.63548,0.0,71.36600000000001,75.9967,72.6939,71.0818,70.9331,72.3325,71.576
2013-01-05 21:30:00,1.43346,0.0,71.816,75.9975,72.38,71.1526,70.9116,71.6724,71.6285
2013-01-05 22:30:00,1.0308,0.0,71.492,75.9985,72.2448,71.2235,70.8868,71.4518,71.627
2013-01-05 23:30:00,0.681889,0.0,72.69800000000004,75.9991,72.2148,71.3025,70.8599,71.6193,72.1955
2013-01-06 00:30:00,1.30731,0.0,71.63600000000008,75.998,72.2671,71.3131,70.8406,71.56,72.0785
2013-01-06 01:30:00,0.632838,0.0,71.51000000000008,75.9805,72.1173,71.231,70.8212,71.1094,71.5625
2013-01-06 02:30:00,0.364062,0.0,71.58200000000002,75.8919,71.9567,71.3583,70.8029,70.8495,71.552
2013-01-06 03:30:00,0.347923,0.0,71.708,75.7244,71.8714,71.3551,70.7833,70.7544,71.6555
2013-01-06 04:30:00,0.369891,0.0,72.608,75.5289,71.8953,71.3359,70.7629,71.0976,72.233
2013-01-06 05:30:00,0.448607,0.0,72.80600000000004,75.578,72.0635,71.3331,70.7428,71.4621,72.7235
2013-01-06 06:30:00,0.685987,0.0,73.13000000000005,75.6693,72.1402,71.329,70.7247,71.6769,72.995
2013-01-06 07:30:00,0.845846,0.078922,71.78000000000004,75.8219,72.1715,71.3161,70.7115,71.5068,72.3425
2013-01-06 08:30:00,0.957441,0.421566,75.03800000000004,75.9538,72.6353,71.3072,70.7054,72.9469,73.6805
2013-01-06 09:30:00,1.22301,0.631703,78.06200000000007,75.9986,74.2198,71.2636,70.711,76.9863,76.802
2013-01-06 10:30:00,1.43375,1.56143,79.7,75.9975,75.8017,71.1525,70.7382,81.4458,79.0175
2013-01-06 11:30:00,1.66274,2.69824,81.26600000000002,75.9947,76.9052,71.0704,70.7915,84.7464,80.6135
2013-01-06 12:30:00,1.95081,3.69388,81.69800000000004,75.9925,77.5141,70.9308,70.8612,86.2923,81.518
2013-01-06 13:30:00,1.99086,4.23997,81.71600000000001,75.992,77.6933,70.861,70.9355,87.7125,81.7085
2013-01-06 14:30:00,2.02861,4.36031,80.63600000000008,75.9917,77.7061,70.8518,70.9962,88.3027,81.086
2013-01-06 15:30:00,2.08641,3.78263,79.64600000000004,75.9914,77.3558,70.8108,71.0694,87.2808,80.0585
2013-01-06 16:30:00,2.05863,1.99085,77.9,75.9922,76.6511,70.8269,71.13,85.1727,78.6275
2013-01-06 17:30:00,2.11285,0.468903,75.30799999999999,75.9956,75.719,70.8933,71.1637,81.6943,76.388
2013-01-06 18:30:00,2.35561,0.0,73.508,75.9946,74.7788,70.8193,71.1652,77.6566,74.258
2013-01-06 19:30:00,1.90163,0.0,74.58800000000005,75.9949,73.962,70.7661,71.15,75.2626,74.138
2013-01-06 20:30:00,1.82849,0.0,73.508,75.9952,73.6251,70.9994,71.1323,74.1346,73.958
2013-01-06 21:30:00,1.66088,0.0,73.31000000000009,75.9957,73.37,71.0306,71.1092,73.2714,73.3925
2013-01-06 22:30:00,1.18526,0.0,73.41800000000009,75.9971,73.1557,71.1633,71.083,72.825,73.373
2013-01-06 23:30:00,0.806295,0.0,73.07600000000009,75.998,72.9926,71.2402,71.056,72.5235,73.2185
2013-01-07 00:30:00,0.596003,0.0,73.45400000000006,75.9986,72.8762,71.3139,71.028,72.319,73.2965
2013-01-07 01:30:00,0.505369,0.0,73.22000000000007,75.9988,72.793,71.3477,70.9984,72.0684,73.3175
2013-01-07 02:30:00,0.426215,0.0,72.93200000000002,75.9993,72.6705,71.3679,70.9699,71.7749,73.052
2013-01-07 03:30:00,0.368473,0.0,71.924,76.0,72.5077,71.3896,70.9607,71.3155,72.344
2013-01-07 04:30:00,0.367432,0.0,71.15,75.973,72.2607,71.3971,70.9442,70.604,71.4725
2013-01-07 05:30:00,0.444919,0.0,71.06000000000009,75.8633,72.002,71.3757,70.9252,70.0413,71.0975
2013-01-07 06:30:00,0.676151,0.0,72.21200000000006,75.8073,71.9248,71.374,70.9097,70.2628,71.732
2013-01-07 07:30:00,0.836984,0.067775,72.96800000000009,75.9821,72.1496,71.3824,70.8955,70.9316,72.653
2013-01-07 08:30:00,1.15398,0.370567,74.49800000000002,75.999,73.0432,71.3515,70.8857,72.9765,73.8605
2013-01-07 09:30:00,1.26209,0.683288,75.48800000000006,75.9988,74.4849,71.2675,70.8903,76.3024,75.0755
2013-01-07 10:30:00,1.25399,1.62718,76.91000000000008,75.9983,75.5083,71.2174,70.9171,79.9408,76.3175
2013-01-07 11:30:00,1.42341,2.66865,78.566,75.9976,76.3666,71.1836,70.9645,83.7744,77.876
2013-01-07 12:30:00,1.60893,3.57418,79.84400000000008,75.995,77.185,71.1043,71.0226,86.9829,79.3115
2013-01-07 13:30:00,1.72728,4.21533,79.98800000000006,75.9938,77.6173,71.0094,71.0799,88.7774,79.928
2013-01-07 14:30:00,1.84213,4.38825,80.13200000000002,75.993,77.735,70.9545,71.1455,89.6468,80.072
2013-01-07 15:30:00,1.96976,4.07344,79.01600000000002,75.9923,77.4686,70.8721,71.2108,88.6095,79.481
2013-01-07 16:30:00,2.06718,2.9252,78.22400000000002,75.9923,76.8469,70.8293,71.2675,86.464,78.554
2013-01-07 17:30:00,2.16204,1.20176,74.96600000000001,75.9954,75.9635,70.8515,71.3051,83.0146,76.3235
2013-01-07 18:30:00,2.02,0.0,74.642,75.9957,74.9085,70.9311,71.3131,78.5956,74.777
2013-01-07 19:30:00,1.92944,0.0,73.31000000000009,75.9946,74.2213,70.9958,71.301,75.813,73.865
2013-01-07 20:30:00,1.78792,0.0,73.09400000000008,75.9955,73.6862,71.0565,71.2963,73.9549,73.184
2013-01-07 21:30:00,1.5792,0.0,73.09400000000008,75.9962,73.406,71.1364,71.2766,73.0963,73.094
2013-01-07 22:30:00,1.16674,0.0,73.00400000000005,75.9971,73.2691,71.2143,71.2476,72.6829,73.0415
2013-01-07 23:30:00,0.828183,0.0,72.93200000000002,75.9977,73.1273,71.2892,71.2208,72.3009,72.962
2013-01-08 00:30:00,0.708901,0.0,72.93200000000002,75.9975,72.9796,71.298,71.1931,71.8999,72.932
2013-01-08 01:30:00,0.487868,0.0,71.40200000000007,75.999,72.7593,71.3606,71.1639,71.3007,72.0395
2013-01-08 02:30:00,0.413294,0.0,72.91400000000003,75.9994,72.5605,71.4329,71.1362,70.9606,72.284
2013-01-08 03:30:00,0.376142,0.0,72.91400000000003,75.9997,72.5627,71.4618,71.1095,71.1256,72.914
2013-01-08 04:30:00,0.368946,0.0,71.2760000000001,75.9169,72.5,71.4616,71.0844,70.8773,71.9585
2013-01-08 05:30:00,0.444919,0.0,72.64400000000008,75.7807,72.3909,71.4494,71.0729,70.8708,72.074
2013-01-08 06:30:00,0.676151,0.0,71.258,75.8057,72.4178,71.4442,71.0583,70.7805,71.8355
2013-01-08 07:30:00,0.892611,0.068737,72.75200000000008,75.9809,72.3776,71.3966,71.0421,70.6654,72.1295
2013-01-08 08:30:00,1.12428,0.438076,75.03800000000004,75.9982,73.2917,71.2774,71.0336,72.9613,74.0855
2013-01-08 09:30:00,1.20194,0.751033,77.77400000000002,75.9985,74.8986,71.337,71.0383,77.263,76.634
2013-01-08 10:30:00,1.49753,1.57768,79.68200000000002,75.9976,76.4191,71.274,71.0627,82.2708,78.887
2013-01-08 11:30:00,1.53014,2.65641,78.0260000000001,75.9956,77.2902,71.1831,71.1094,85.4436,78.716
2013-01-08 12:30:00,1.63909,3.68849,80.02400000000002,75.9946,77.7692,71.1261,71.1691,88.2155,79.1915
2013-01-08 13:30:00,1.80097,4.268,81.14000000000001,75.9934,78.2012,71.0479,71.2371,90.1714,80.675
2013-01-08 14:30:00,1.93001,4.27213,79.88000000000005,75.9924,78.2327,70.9639,71.3072,89.9098,80.405
2013-01-08 15:30:00,1.93736,3.80046,76.92800000000008,75.9923,77.606,70.9043,71.3683,87.7321,78.158
2013-01-08 16:30:00,2.37914,2.8359,76.76600000000002,75.9921,76.7583,70.8818,71.413,85.5712,76.8335
2013-01-08 17:30:00,2.45379,1.03399,73.68800000000005,75.995,75.8648,70.8371,71.4259,81.9565,74.9705
2013-01-08 18:30:00,1.97645,0.0,72.93200000000002,75.9958,74.7635,70.8697,71.4232,77.4953,73.247
2013-01-08 19:30:00,1.88167,0.0,72.78800000000004,75.9949,73.9799,71.0345,71.4559,74.7125,72.848
2013-01-08 20:30:00,1.75688,0.0,72.78800000000004,75.9957,73.5909,71.1204,71.4362,73.3406,72.788
2013-01-08 21:30:00,1.57511,0.0,71.63600000000008,75.9962,73.3724,71.1722,71.38,72.4137,72.116
2013-01-08 22:30:00,1.15029,0.0,71.56400000000002,75.9972,73.0202,71.2501,71.3769,71.4937,71.594
2013-01-08 23:30:00,0.781595,0.0,72.69800000000004,75.9981,72.8271,71.3403,71.3591,71.211,72.2255
2013-01-09 00:30:00,0.565828,0.0,71.63600000000008,75.9989,72.83,71.43,71.3246,71.1619,72.0785
2013-01-09 01:30:00,0.443748,0.0,71.67200000000004,75.9995,72.6749,71.4813,71.2945,70.8303,71.657
2013-01-09 02:30:00,0.368253,0.0,71.72600000000008,75.998,72.6077,71.5187,71.2678,70.7376,71.7035
2013-01-09 03:30:00,0.346694,0.0,71.69000000000003,75.9428,72.5571,71.5219,71.2417,70.5831,71.705
2013-01-09 04:30:00,0.367432,0.0,71.54600000000005,75.8831,72.4574,71.5072,71.2171,70.2012,71.606
2013-01-09 05:30:00,0.444919,0.0,71.87000000000006,75.8945,72.3439,71.4945,71.194,69.8682,71.735
2013-01-09 06:30:00,0.676151,0.0,71.90600000000003,75.7983,72.3042,71.4859,71.1735,69.892,71.891
2013-01-09 07:30:00,0.839038,0.068701,72.96800000000009,75.9732,72.4194,71.4763,71.1656,70.4254,72.5255
2013-01-09 08:30:00,0.968243,0.349769,74.49800000000002,75.9994,73.3223,71.4607,71.1595,72.6952,73.8605
2013-01-09 09:30:00,1.17792,0.537438,77.46800000000009,75.9986,75.1541,71.401,71.1632,77.2662,76.2305
2013-01-09 10:30:00,1.3222,1.52372,77.77400000000002,75.9979,76.7751,71.3176,71.1897,82.4753,77.6465
2013-01-09 11:30:00,1.48296,2.69165,80.042,75.9967,77.544,71.2543,71.2393,86.1444,79.097
2013-01-09 12:30:00,1.69438,3.66574,81.158,75.9943,78.1498,71.1675,71.3041,89.1779,80.693
2013-01-09 13:30:00,1.78282,4.1922,80.258,75.9936,78.496,71.0885,71.3791,91.3004,80.633
2013-01-09 14:30:00,1.87459,4.05235,80.63600000000008,75.9929,78.4809,71.0323,71.4477,91.978,80.4785
2013-01-09 15:30:00,1.97712,3.55874,79.05200000000008,75.9923,78.1445,70.9655,71.5002,90.6495,79.712
2013-01-09 16:30:00,2.06346,2.8159,76.64000000000001,75.9946,77.4213,70.9285,71.5226,87.5191,77.645
2013-01-09 17:30:00,2.14226,1.1828,75.29000000000002,75.9955,76.3092,70.9385,71.5503,83.1706,75.8525
2013-01-09 18:30:00,2.03844,0.0,73.72400000000002,75.9956,75.2878,71.0035,71.5564,78.7391,74.3765
2013-01-09 19:30:00,1.96259,0.0,74.84000000000003,75.9945,74.5495,71.0697,71.5506,76.095,74.375
2013-01-09 20:30:00,1.84843,0.0,74.58800000000005,75.9952,74.2472,71.136,71.5719,74.7853,74.693
2013-01-09 21:30:00,1.62769,0.0,73.41800000000009,75.9959,74.0621,71.2,71.5471,73.8102,73.9055
2013-01-09 22:30:00,1.21666,0.0,73.00400000000005,75.9968,73.7428,71.2747,71.4954,72.8521,73.1765
2013-01-09 23:30:00,0.840521,0.0,72.69800000000004,75.9977,73.465,71.3576,71.499,72.0802,72.8255
2013-01-10 00:30:00,0.632351,0.0,72.91400000000003,75.9983,73.257,71.4404,71.4825,71.5872,72.824
2013-01-10 01:30:00,0.517549,0.0,72.91400000000003,75.9988,73.118,71.4918,71.449,71.2936,72.914
2013-01-10 02:30:00,0.430338,0.0,72.82400000000001,75.9993,73.0795,71.535,71.4231,71.3449,72.8615
2013-01-10 03:30:00,0.396641,0.0,71.47400000000002,75.9995,73.0027,71.5442,71.4011,70.8815,72.0365
2013-01-10 04:30:00,0.375872,0.0,71.43800000000005,75.9858,72.706,71.5445,71.3791,70.1458,71.453
2013-01-10 05:30:00,0.444919,0.0,71.54600000000005,75.9145,72.5452,71.5572,71.3579,69.9959,71.501
2013-01-10 06:30:00,0.676151,0.0,71.43800000000005,75.8835,72.5227,71.5492,71.3382,69.8381,71.483
2013-01-10 07:30:00,1.14312,0.06493,72.87800000000007,75.9967,72.6599,71.3506,71.3209,69.965,72.278
2013-01-10 08:30:00,1.01083,0.32809,75.30799999999999,75.9993,73.6917,71.4389,71.3085,72.6866,74.2955
2013-01-10 09:30:00,1.20642,0.517546,78.04400000000007,75.9988,75.6785,71.4349,71.311,77.9607,76.904
2013-01-10 10:30:00,1.43264,1.52259,78.49400000000009,75.9974,77.4315,71.3218,71.338,83.9973,78.3065
2013-01-10 11:30:00,1.48506,2.66862,79.95200000000008,75.9963,78.3411,71.2342,71.3924,87.7997,79.3445
2013-01-10 12:30:00,1.63141,3.31357,80.18600000000006,75.995,78.6734,71.2118,71.4607,90.0579,80.0885
2013-01-10 13:30:00,1.63083,2.49582,80.20400000000006,75.9949,78.6261,71.184,71.5296,90.3249,80.1965
2013-01-10 14:30:00,1.7468,2.98034,81.89600000000004,75.9942,78.3876,71.156,71.5796,89.2769,81.191
2013-01-10 15:30:00,1.87703,3.5059,80.18600000000006,75.9935,78.3562,71.0713,71.5989,89.2975,80.8985
