Datetime,base - Site Energy: Total (E) (kWh),base - Site Energy: PV (E) (kWh),OWM Temp,base - Living Space: Indoor Temperature (F),base - Garage: Indoor Temperature (F),base - Unfinished Basement: Indoor Temperature (F),base - Crawlspace: Indoor Temperature (F),base - Unfinished Attic: Indoor Temperature (F),base - Weather: Outdoor Drybulb (F)
2010-01-02 09:30:00,0.984488,0.38777,75.30799999999999,75.8985,74.8706,70.14,70.2832,77.0536,74.4005
2010-01-02 10:30:00,1.11629,1.44824,76.22600000000008,75.9993,77.1375,70.1152,70.3121,85.7528,75.8435
2010-01-02 11:30:00,1.71895,2.77885,76.78399999999999,75.9977,77.7558,70.0292,70.3734,89.962,76.5515
2010-01-02 12:30:00,1.41169,3.7394,76.94600000000005,75.9968,77.8308,69.9162,70.4547,92.3186,76.8785
2010-01-02 13:30:00,1.48174,4.3047,77.108,75.9963,77.775,69.8658,70.5449,92.7942,77.0405
2010-01-02 14:30:00,1.60548,4.46056,77.32400000000001,75.9955,77.4249,69.7954,70.6302,92.3382,77.234
2010-01-02 15:30:00,1.74074,4.17299,77.01800000000009,75.9949,76.9185,69.7032,70.7091,91.9247,77.1455
2010-01-02 16:30:00,1.90227,3.1747,76.6760000000001,75.9956,76.2971,69.6462,70.7793,89.6932,76.8185
2010-01-02 17:30:00,2.04417,1.39319,75.45200000000008,75.9967,75.3191,69.6435,70.8417,85.5355,75.962
2010-01-02 18:30:00,1.9787,0.0,74.80400000000006,75.997,74.3775,69.7224,70.879,80.7802,75.074
2010-01-02 19:30:00,1.88386,0.0,74.4260000000001,75.9964,73.6477,69.792,70.8854,77.1633,74.5835
2010-01-02 20:30:00,1.7788,0.0,74.55200000000008,75.9964,73.1351,69.8529,70.8702,74.6238,74.4995
2010-01-02 21:30:00,1.58544,0.0,74.55200000000008,75.9969,72.8707,69.9301,70.846,73.1612,74.552
2010-01-02 22:30:00,1.18586,0.0,74.57000000000008,75.9975,72.7715,70.0185,70.8187,72.4841,74.5625
2010-01-02 23:30:00,0.827819,0.0,75.23600000000008,75.9982,72.7311,70.1182,70.7897,72.4114,74.9585
2010-01-03 00:30:00,0.627673,0.0,75.16400000000003,75.9986,72.825,70.2085,70.7595,72.5892,75.194
2010-01-03 01:30:00,0.524427,0.0,75.542,75.9989,72.8377,70.2694,70.73,72.6713,75.3845
2010-01-03 02:30:00,0.454761,0.0,74.84000000000003,75.9992,72.8465,70.3082,70.703,72.7165,75.1325
2010-01-03 03:30:00,0.414461,0.0,75.34400000000008,75.9994,72.8266,70.3346,70.6793,72.7096,75.134
2010-01-03 04:30:00,0.418586,0.0,75.16400000000003,75.9996,72.8659,70.3552,70.659,72.9353,75.239
2010-01-03 05:30:00,0.502765,0.0,75.18200000000002,75.9995,72.9108,70.3587,70.6416,73.1128,75.1745
2010-01-03 06:30:00,0.766342,0.0,75.45200000000008,75.9992,72.9474,70.3347,70.6277,73.2679,75.3395
2010-01-03 07:30:00,0.953316,0.056371,75.66800000000009,75.9988,73.1004,70.2986,70.618,73.6078,75.578
2010-01-03 08:30:00,1.25042,0.345477,76.26200000000006,75.9974,74.1347,70.2075,70.6146,75.4769,76.0145
2010-01-03 09:30:00,1.4664,0.606814,77.54000000000002,75.9985,75.6953,70.1648,70.6258,79.0248,77.0075
2010-01-03 10:30:00,1.4893,1.46975,78.22400000000002,75.9975,77.0698,70.1,70.6607,83.2001,77.939
2010-01-03 11:30:00,1.47819,2.6564,78.35,75.9963,77.733,70.0829,70.7189,86.0832,78.2975
2010-01-03 12:30:00,1.59968,3.4763,78.242,75.9955,77.9144,70.0215,70.7897,87.782,78.287
2010-01-03 13:30:00,1.66811,4.13604,80.74400000000009,75.9951,78.0865,69.9495,70.8615,89.4542,79.7015
2010-01-03 14:30:00,1.69556,3.459,78.04400000000007,75.9949,77.9618,69.917,70.9282,89.3581,79.169
2010-01-03 15:30:00,1.7318,3.27047,77.88200000000002,75.9947,77.2879,69.8915,70.9874,87.5455,77.9495
2010-01-03 16:30:00,1.82737,2.1509,77.50400000000005,75.9947,76.6679,69.8686,71.036,85.5105,77.6615
2010-01-03 17:30:00,1.99497,0.690074,76.87400000000002,75.9959,75.9186,69.8876,71.0713,82.5605,77.1365
2010-01-03 18:30:00,2.07736,0.0,76.76600000000002,75.9947,75.1841,69.8878,71.0853,79.308,76.811
2010-01-03 19:30:00,1.97189,0.0,76.55000000000001,75.9951,74.7038,69.8136,71.0776,77.1528,76.64
2010-01-03 20:30:00,1.93515,0.0,76.51400000000002,75.996,74.4114,70.0048,71.058,76.001,76.529
2010-01-03 21:30:00,1.62838,0.0,76.44200000000001,75.9965,74.2421,70.0625,71.0355,75.4432,76.472
2010-01-03 22:30:00,1.23679,0.0,76.04600000000005,75.9971,74.1224,70.1366,71.0122,75.0911,76.211
2010-01-03 23:30:00,0.878265,0.0,75.95600000000003,75.9977,73.9953,70.2221,70.9879,74.7156,75.9935
2010-01-04 00:30:00,0.687661,0.0,76.02800000000008,75.9981,73.8889,70.2958,70.9624,74.5301,75.998
2010-01-04 01:30:00,0.569635,0.0,75.758,75.9985,73.8347,70.341,70.937,74.3815,75.8705
2010-01-04 02:30:00,0.498798,0.0,75.758,75.9988,73.7228,70.389,70.9132,74.1573,75.758
2010-01-04 03:30:00,0.460677,0.0,75.7760000000001,75.9989,73.669,70.4173,70.8922,74.0317,75.7685
2010-01-04 04:30:00,0.469804,0.0,75.95600000000003,75.999,73.6342,70.4345,70.8738,74.0044,75.881
2010-01-04 05:30:00,0.553063,0.0,75.95600000000003,75.9989,73.5926,70.4374,70.8578,73.9287,75.956
2010-01-04 06:30:00,0.82439,0.0,75.95600000000003,75.9986,73.6296,70.4149,70.8446,74.0224,75.956
2010-01-04 07:30:00,1.01197,0.051369,76.87400000000002,75.9982,73.8263,70.383,70.8351,74.6298,76.4915
2010-01-04 08:30:00,1.15099,0.261182,78.008,75.998,74.8755,70.3504,70.8311,76.6725,77.5355
2010-01-04 09:30:00,1.51438,0.389785,79.98800000000006,75.9972,76.7834,70.2179,70.842,80.6557,79.163
2010-01-04 10:30:00,1.62231,1.41943,81.05000000000001,75.9969,78.3154,70.1959,70.8795,85.2533,80.6075
2010-01-04 11:30:00,1.77771,2.74182,78.69200000000001,75.9949,78.8969,70.0913,70.9428,87.5961,79.6745
2010-01-04 12:30:00,1.9255,3.60987,78.96200000000006,75.9946,78.7699,70.0169,71.0194,88.2698,78.8495
2010-01-04 13:30:00,1.8334,4.12544,81.66200000000006,75.9948,78.7021,69.9682,71.0954,89.6879,80.537
2010-01-04 14:30:00,1.88745,4.10434,81.66200000000006,75.9937,78.8194,69.9576,71.1627,91.2588,81.662
2010-01-04 15:30:00,1.93744,3.54855,79.01600000000002,75.9935,78.3893,69.8906,71.2209,89.6408,80.1185
2010-01-04 16:30:00,2.07142,2.42044,78.566,75.9937,77.5642,69.8382,71.2724,86.9948,78.7535
2010-01-04 17:30:00,2.15858,1.08617,77.52200000000005,75.9957,76.7094,69.9085,71.3091,83.8923,77.957
2010-01-04 18:30:00,2.06147,0.0,77.82800000000007,75.9955,75.8921,69.9716,71.3262,80.4197,77.7005
2010-01-04 19:30:00,1.9937,0.0,77.03600000000007,75.995,75.3714,70.0328,71.3184,78.1397,77.366
2010-01-04 20:30:00,1.87287,0.0,76.83800000000005,75.9956,74.9667,70.0805,71.2954,76.6108,76.9205
2010-01-04 21:30:00,1.74742,0.0,76.87400000000002,75.9955,74.6642,70.1464,71.2674,75.5954,76.859
2010-01-04 22:30:00,1.41737,0.0,76.4600000000001,75.9958,74.5525,70.1177,71.2384,74.9801,76.6325
2010-01-04 23:30:00,1.60041,0.0,76.4600000000001,75.9968,74.3822,70.2414,71.2093,74.6452,76.46
2010-01-05 00:30:00,0.743364,0.0,76.76600000000002,75.9978,74.3089,70.3178,71.1815,74.6089,76.6385
2010-01-05 01:30:00,0.616681,0.0,76.424,75.9982,74.2922,70.417,71.1551,74.5354,76.5665
2010-01-05 02:30:00,0.536664,0.0,76.37000000000006,75.9985,74.2093,70.4683,71.1289,74.372,76.3925
2010-01-05 03:30:00,0.491373,0.0,76.316,75.9987,74.1601,70.5016,71.1049,74.3539,76.3385
2010-01-05 04:30:00,0.499414,0.0,76.424,75.9987,74.1723,70.5219,71.0841,74.4314,76.379
2010-01-05 05:30:00,0.59004,0.0,76.40600000000003,75.9986,74.1879,70.5218,71.0663,74.5391,76.4135
2010-01-05 06:30:00,0.862715,0.0,75.97400000000002,75.9982,74.1641,70.4988,71.0515,74.4069,76.154
2010-01-05 07:30:00,1.19843,0.055313,75.992,75.9963,74.21,70.3939,71.0407,74.3702,75.9845
2010-01-05 08:30:00,1.20447,0.406578,77.09000000000003,75.998,75.123,70.3135,71.0355,76.1781,76.6325
2010-01-05 09:30:00,1.28402,0.980222,77.32400000000001,75.9976,76.3692,70.3792,71.0433,79.2496,77.2265
2010-01-05 10:30:00,1.38772,1.60977,79.12400000000002,75.9968,76.8289,70.3752,71.0687,81.7207,78.374
2010-01-05 11:30:00,1.64218,1.93586,78.22400000000002,75.9964,77.1401,70.3564,71.1036,83.4387,78.599
2010-01-05 12:30:00,1.546,2.49224,79.75400000000005,75.9959,77.5244,70.3138,71.1414,84.8499,79.1165
2010-01-05 13:30:00,1.70591,2.82113,78.33200000000002,75.9953,77.9443,70.2636,71.1834,85.5266,78.9245
2010-01-05 14:30:00,1.5885,2.77664,78.09800000000003,75.9953,77.7725,70.2295,71.2283,85.3547,78.1955
2010-01-05 15:30:00,1.62524,2.46546,77.70200000000008,75.9952,77.4938,70.2085,71.2726,85.3766,77.867
2010-01-05 16:30:00,1.74101,1.8192,77.792,75.9951,77.0985,70.1882,71.3118,84.2731,77.7545
2010-01-05 17:30:00,2.1329,0.649886,77.61200000000005,75.9948,76.4883,70.1809,71.3424,82.1326,77.687
2010-01-05 18:30:00,1.96882,0.0,77.21600000000001,75.9951,75.8517,70.1814,71.359,79.3961,77.381
2010-01-05 19:30:00,1.9096,0.0,77.30600000000004,75.9955,75.3489,70.2239,71.3601,77.4426,77.2685
2010-01-05 20:30:00,1.84187,0.0,77.95400000000006,75.9958,75.1214,70.2608,71.3495,76.5679,77.684
2010-01-05 21:30:00,1.67572,0.0,77.37800000000007,75.9961,75.05,70.2993,71.3348,76.1853,77.618
2010-01-05 22:30:00,1.27996,0.0,77.0,75.9967,74.9045,70.3537,71.3189,75.6138,77.1575
2010-01-05 23:30:00,0.917261,0.0,77.16200000000006,75.9974,74.7243,70.4252,71.3018,75.1855,77.0945
2010-01-06 00:30:00,1.52371,0.0,76.87400000000002,75.9967,74.6368,70.4607,71.2829,74.9699,76.994
2010-01-06 01:30:00,0.852293,0.0,76.74800000000002,75.9978,74.6062,70.406,71.2643,74.8585,76.8005
2010-01-06 02:30:00,0.545965,0.0,76.658,75.9984,74.5355,70.5454,71.2489,74.7586,76.6955
2010-01-06 03:30:00,0.497985,0.0,76.53200000000001,75.9986,74.4599,70.5855,71.2322,74.5622,76.5845
2010-01-06 04:30:00,0.503341,0.0,76.13600000000008,75.9986,74.3512,70.607,71.2161,74.2872,76.301
2010-01-06 05:30:00,0.576272,0.0,75.23600000000008,75.9986,74.235,70.6065,71.2016,73.7912,75.611
2010-01-06 06:30:00,0.833873,0.0,74.84000000000003,75.9984,74.0084,70.5881,71.1891,73.0887,75.005
2010-01-06 07:30:00,1.00944,0.092582,73.65200000000007,75.9981,73.8402,70.5563,71.1789,72.4514,74.147
2010-01-06 08:30:00,1.06992,0.577193,73.83200000000002,75.9984,74.0533,70.5402,71.1713,73.1033,73.757
2010-01-06 09:30:00,1.18813,1.03829,76.28000000000004,75.9984,74.6348,70.5517,71.1681,75.532,75.26
2010-01-06 10:30:00,1.28636,1.58698,76.49600000000005,75.9984,75.8876,70.5172,71.172,79.6818,76.406
2010-01-06 11:30:00,1.38317,2.49447,76.53200000000001,75.9981,77.3173,70.4735,71.1903,84.5813,76.517
2010-01-06 12:30:00,1.52414,3.44427,77.59400000000008,75.9974,78.2356,70.3994,71.2294,89.0352,77.1515
2010-01-06 13:30:00,1.63686,4.1317,80.85200000000009,75.9958,78.9687,70.3224,71.285,92.9658,79.4945
2010-01-06 14:30:00,1.81244,4.23218,80.34800000000003,75.9938,79.2339,70.2404,71.349,93.4737,80.558
2010-01-06 15:30:00,1.92067,3.74054,78.94400000000007,75.9932,78.6563,70.1413,71.4163,91.3543,79.529
2010-01-06 16:30:00,2.04121,2.75889,78.60200000000009,75.993,77.8827,70.0898,71.4823,89.4646,78.7445
2010-01-06 17:30:00,2.24593,1.43257,76.91000000000008,75.9951,77.0916,70.0519,71.5343,86.405,77.615
2010-01-06 18:30:00,2.46407,0.0,76.55000000000001,75.9948,76.202,69.9878,71.5705,82.1203,76.7
2010-01-06 19:30:00,2.01989,0.0,75.61400000000003,75.9956,75.3836,69.9509,71.5765,78.4105,76.004
2010-01-06 20:30:00,1.93805,0.0,75.12800000000007,75.995,74.8745,70.1967,71.5622,75.9336,75.3305
2010-01-06 21:30:00,1.77169,0.0,74.80400000000006,75.9954,74.5687,70.2339,71.5392,74.3058,74.939
2010-01-06 22:30:00,1.27589,0.0,73.63399999999999,75.9967,74.2398,70.3555,71.5122,73.0164,74.1215
2010-01-06 23:30:00,0.881575,0.0,73.58000000000004,75.9976,73.954,70.4453,71.4829,72.1629,73.6025
2010-01-07 00:30:00,0.647884,0.0,73.09400000000008,75.9983,73.7781,70.5338,71.4515,71.6415,73.2965
2010-01-07 01:30:00,0.528325,0.0,72.69800000000004,75.9987,73.6278,70.597,71.419,71.123,72.863
2010-01-07 02:30:00,0.429426,0.0,71.6,75.9993,73.4342,70.6403,71.3869,70.738,72.0575
2010-01-07 03:30:00,0.357158,0.0,71.16800000000009,75.9832,73.2253,70.6861,71.3565,70.3953,71.348
2010-01-07 04:30:00,0.367432,0.0,71.87000000000006,75.8515,73.1014,70.7126,71.3274,70.4442,71.5775
2010-01-07 05:30:00,0.444919,0.0,72.86000000000008,75.8813,73.2128,70.7199,71.2995,70.7775,72.4475
2010-01-07 06:30:00,0.680767,0.0,72.42800000000008,75.969,73.3012,70.7172,71.2735,70.7509,72.608
2010-01-07 07:30:00,0.868149,0.083988,71.9600000000001,75.9995,73.2435,70.6826,71.2528,70.2931,72.155
2010-01-07 08:30:00,1.15509,0.501799,74.2100000000001,75.9993,73.8551,70.6406,71.2392,71.7789,73.2725
2010-01-07 09:30:00,1.26215,0.788942,76.69400000000007,75.9991,75.6359,70.5818,71.2371,77.2485,75.659
2010-01-07 10:30:00,1.26675,1.58334,77.72000000000007,75.9986,77.6232,70.5232,71.2545,84.2672,77.2925
2010-01-07 11:30:00,1.38861,2.65796,77.684,75.9979,78.8552,70.4795,71.2944,90.0704,77.699
2010-01-07 12:30:00,1.52001,3.45682,77.88200000000002,75.9964,79.6019,70.4069,71.3548,94.2317,77.7995
2010-01-07 13:30:00,1.62692,4.01175,78.458,75.9949,79.7726,70.3116,71.4258,95.4981,78.218
2010-01-07 14:30:00,1.72945,3.95066,77.84600000000006,75.9943,79.3838,70.2291,71.4969,94.4067,78.101
2010-01-07 15:30:00,1.80033,3.38679,76.53200000000001,75.994,78.6924,70.1429,71.5639,92.1339,77.0795
2010-01-07 16:30:00,1.90922,2.29724,77.43200000000002,75.994,77.8577,70.0994,71.6223,89.7106,77.057
2010-01-07 17:30:00,2.10481,1.13793,75.34400000000008,75.9963,77.0113,70.1093,71.6656,85.8451,76.214
2010-01-07 18:30:00,2.00473,0.0,73.88600000000008,75.9966,75.966,70.1551,71.6889,80.5695,74.4935
2010-01-07 19:30:00,1.90471,0.0,73.58000000000004,75.9962,75.0479,70.2069,71.6889,76.743,73.7075
2010-01-07 20:30:00,1.80147,0.0,72.84200000000001,75.9959,74.5335,70.2578,71.6713,74.3101,73.1495
2010-01-07 21:30:00,1.60125,0.0,72.48200000000003,75.9965,74.1624,70.3086,71.6451,72.6583,72.632
2010-01-07 22:30:00,1.17614,0.0,71.9600000000001,75.9974,73.8424,70.3943,71.6159,71.5048,72.1775
2010-01-07 23:30:00,0.816969,0.0,72.14000000000001,75.9981,73.6065,70.4957,71.5846,70.7475,72.065
2010-01-08 00:30:00,0.677444,0.0,71.56400000000002,75.9981,73.4799,70.5386,71.5507,70.1955,71.804
2010-01-08 01:30:00,0.468824,0.0,70.16000000000008,75.9993,73.2358,70.6155,71.5159,69.4442,70.745
2010-01-08 02:30:00,0.387278,0.0,71.15,75.9998,72.9488,70.6945,71.4817,68.8451,70.7375
2010-01-08 03:30:00,0.34767,0.0,68.21600000000001,75.9021,72.819,70.7284,71.4484,68.1187,69.4385
2010-01-08 04:30:00,0.367432,0.0,69.08000000000004,75.64,72.4109,70.7099,71.4161,66.9834,68.72
2010-01-08 05:30:00,0.444919,0.0,68.55799999999999,75.4949,72.1683,70.7002,71.3839,66.2619,68.7755
2010-01-08 06:30:00,0.676151,0.0,68.32400000000001,75.102,72.0098,70.6769,71.3512,65.7582,68.4215
2010-01-08 07:30:00,0.826175,0.043136,69.78200000000001,75.5688,72.0602,70.6614,71.3201,66.0125,69.1745
2010-01-08 08:30:00,0.985849,0.218565,72.96800000000009,75.9889,73.7908,70.5944,71.2936,69.5425,71.6405
2010-01-08 09:30:00,1.07879,0.412363,74.13800000000005,75.9995,76.7002,70.6486,71.29,77.4282,73.6505
2010-01-08 10:30:00,1.31584,1.44714,77.27000000000007,75.9991,78.6343,70.5878,71.3181,85.8589,75.965
2010-01-08 11:30:00,1.40626,2.74298,78.8180000000001,75.9982,79.6266,70.5138,71.3717,92.1067,78.173
2010-01-08 12:30:00,1.49695,3.64134,78.89000000000001,75.9965,80.0742,70.4212,71.4463,95.4022,78.86
2010-01-08 13:30:00,1.60571,4.23184,77.95400000000006,75.9955,79.9983,70.3215,71.5269,96.0689,78.344
2010-01-08 14:30:00,1.73369,4.22147,78.80000000000001,75.9948,79.6192,70.2127,71.605,95.4974,78.4475
2010-01-08 15:30:00,1.82453,3.55617,77.84600000000006,75.9944,79.0055,70.1241,71.6777,93.7159,78.2435
2010-01-08 16:30:00,2.31921,2.5588,76.87400000000002,75.9947,78.2366,70.0757,71.7416,90.9791,77.279
2010-01-08 17:30:00,2.43149,1.10254,75.52400000000002,75.9961,77.2601,70.0137,71.7909,87.3581,76.0865
2010-01-08 18:30:00,2.0366,0.0,74.48000000000005,75.9967,76.1242,70.0248,71.8191,82.3881,74.915
2010-01-08 19:30:00,1.93171,0.0,73.16600000000001,75.9972,75.1406,70.1947,71.8196,77.832,73.7135
2010-01-08 20:30:00,1.79522,0.0,72.80600000000004,75.9964,74.4625,70.2727,71.8013,74.5299,72.956
2010-01-08 21:30:00,1.61344,0.0,72.30200000000008,75.9967,74.0691,70.318,71.7743,72.3208,72.512
2010-01-08 22:30:00,1.17806,0.0,71.67200000000004,75.9975,73.7248,70.4152,71.7436,70.8615,71.9345
2010-01-08 23:30:00,0.79903,0.0,70.79000000000002,75.9983,73.4756,70.5242,71.7106,69.7735,71.1575
2010-01-09 00:30:00,0.58449,0.0,71.09600000000006,75.9989,73.2031,70.625,71.6749,68.7822,70.9685
2010-01-09 01:30:00,0.469046,0.0,71.02400000000002,75.9994,72.997,70.7035,71.6378,68.0501,71.054
2010-01-09 02:30:00,0.383456,0.0,70.30400000000006,75.9999,72.7746,70.7584,71.6014,67.1249,70.604
2010-01-09 03:30:00,0.346694,0.0,69.908,75.8723,72.4957,70.7903,71.566,66.2163,70.073
2010-01-09 04:30:00,0.367432,0.0,70.19600000000005,75.6389,72.2742,70.7868,71.5323,65.6035,70.076
2010-01-09 05:30:00,0.444919,0.0,69.8180000000001,75.5132,72.1847,70.775,71.4995,65.2954,69.9755
2010-01-09 06:30:00,0.676151,0.0,70.64600000000004,75.2263,72.0877,70.7589,71.4677,65.1022,70.301
2010-01-09 07:30:00,0.826175,0.084432,71.31200000000007,75.4368,72.1949,70.7524,71.4385,65.6154,71.0345
2010-01-09 08:30:00,0.897485,0.486078,73.59800000000003,75.5171,73.1707,70.7556,71.4144,68.5465,72.6455
2010-01-09 09:30:00,0.963507,0.693362,75.21800000000009,75.6709,74.4521,70.779,71.4011,72.807,74.543
2010-01-09 10:30:00,1.00551,1.46135,77.108,75.9555,75.3505,70.8014,71.4038,77.1914,76.3205
2010-01-09 11:30:00,1.16428,2.49745,78.42200000000004,75.999,76.8265,70.7407,71.4213,82.1584,77.8745
2010-01-09 12:30:00,1.28896,3.34444,78.908,75.9978,78.0347,70.6465,71.4586,86.0578,78.7055
2010-01-09 13:30:00,1.37341,3.56515,78.98000000000005,75.9967,78.5352,70.5662,71.5171,88.0925,78.95
2010-01-09 14:30:00,1.49901,3.36301,80.65400000000005,75.9959,78.5928,70.4959,71.5883,88.7932,79.9565
2010-01-09 15:30:00,1.61507,2.66121,79.21400000000003,75.9953,78.4268,70.4201,71.661,87.9033,79.814
2010-01-09 16:30:00,1.68911,1.27403,77.81000000000009,75.9965,77.786,70.4063,71.7245,85.1889,78.395
2010-01-09 17:30:00,1.87362,0.377688,77.86400000000003,75.9956,76.9217,70.4134,71.7746,81.9323,77.8415
2010-01-09 18:30:00,1.88862,0.0,76.04600000000005,75.9954,76.1827,70.4148,71.7993,79.146,76.8035
2010-01-09 19:30:00,1.82565,0.0,75.74000000000002,75.9958,75.4834,70.441,71.8052,76.7341,75.8675
2010-01-09 20:30:00,1.74311,0.0,75.41600000000001,75.9962,75.0516,70.48,71.7991,75.1814,75.551
2010-01-09 21:30:00,1.55946,0.0,74.37200000000004,75.9966,74.8017,70.521,71.787,74.1095,74.807
2010-01-09 22:30:00,1.15848,0.0,72.59000000000003,75.9973,74.4478,70.5795,71.7717,72.8683,73.3325
2010-01-09 23:30:00,0.807264,0.0,74.82200000000003,75.9981,74.1329,70.6625,71.7532,72.1062,73.892
2010-01-10 00:30:00,0.616981,0.0,74.3180000000001,75.9985,74.0878,70.7499,71.7307,71.9013,74.528
2010-01-10 01:30:00,0.501857,0.0,72.89600000000004,75.999,73.9517,70.801,71.7059,71.3066,73.4885
2010-01-10 02:30:00,0.428786,0.0,73.25600000000003,75.9993,73.7619,70.8358,71.6812,70.6616,73.106
2010-01-10 03:30:00,0.401302,0.0,73.88600000000008,75.9995,73.6199,70.8592,71.6573,70.3734,73.6235
2010-01-10 04:30:00,0.384964,0.0,73.61600000000001,75.9998,73.5958,70.8897,71.6344,70.3311,73.7285
2010-01-10 05:30:00,0.454183,0.0,74.30000000000001,75.9998,73.5674,70.907,71.6132,70.5961,74.015
2010-01-10 06:30:00,0.719254,0.0,74.73200000000003,75.9996,73.7283,70.9046,71.5951,71.2239,74.552
2010-01-10 07:30:00,1.17986,0.078388,74.89400000000008,75.9966,73.9715,70.7011,71.5811,71.6132,74.8265
2010-01-10 08:30:00,1.0281,0.450787,76.40600000000003,75.9992,74.7689,70.8013,71.5732,73.9694,75.776
2010-01-10 09:30:00,1.17005,0.797649,76.892,75.9988,76.3389,70.7766,71.5774,78.1346,76.6895
2010-01-10 10:30:00,1.34136,1.49946,78.80000000000001,75.9975,77.506,70.698,71.6,82.2617,78.005
2010-01-10 11:30:00,1.29888,1.55103,77.16200000000006,75.9972,77.7341,70.6384,71.6381,83.9294,77.8445
2010-01-10 12:30:00,1.28567,0.476169,76.424,75.998,77.1231,70.6915,71.6801,82.0555,76.7315
2010-01-10 13:30:00,1.20583,0.325595,73.76000000000008,75.9981,76.0282,70.7115,71.7155,78.3701,74.87
2010-01-10 14:30:00,1.17887,0.707638,72.12200000000004,75.9976,75.3509,70.7121,71.7349,76.2993,72.8045
