Datetime,base - Site Energy: Total (E) (kWh),base - Site Energy: PV (E) (kWh),OWM Temp,base - Living Space: Indoor Temperature (F),base - Garage: Indoor Temperature (F),base - Unfinished Basement: Indoor Temperature (F),base - Crawlspace: Indoor Temperature (F),base - Unfinished Attic: Indoor Temperature (F),base - Weather: Outdoor Drybulb (F)
2011-01-02 20:30:00,1.81321,0.0,75.25400000000005,75.9958,74.4824,71.7871,72.5863,74.8264,74.9765
2011-01-02 21:30:00,1.62765,0.0,74.69600000000005,75.9963,74.3153,71.8495,72.5595,74.2246,74.9285
2011-01-02 22:30:00,1.22682,0.0,74.69600000000005,75.997,74.2057,71.9357,72.5311,73.8439,74.696
2011-01-02 23:30:00,0.871918,0.0,74.69600000000005,75.9976,74.0638,72.0319,72.5022,73.5264,74.696
2011-01-03 00:30:00,0.668125,0.0,74.4260000000001,75.9982,73.9304,72.1248,72.4727,73.2252,74.5385
2011-01-03 01:30:00,0.54744,0.0,73.5260000000001,75.9986,73.8181,72.1974,72.4435,72.8116,73.901
2011-01-03 02:30:00,0.471483,0.0,73.47200000000004,75.9989,73.6225,72.2512,72.4155,72.3345,73.4945
2011-01-03 03:30:00,0.428106,0.0,73.47200000000004,75.9992,73.4618,72.2826,72.3888,72.0715,73.472
2011-01-03 04:30:00,0.425681,0.0,73.5260000000001,75.9994,73.4249,72.3184,72.3634,72.0627,73.5035
2011-01-03 05:30:00,0.515745,0.0,73.41800000000009,75.9993,73.389,72.3251,72.3392,71.9722,73.463
2011-01-03 06:30:00,0.751191,0.0,73.36400000000003,75.9993,73.3396,72.3052,72.3158,71.8858,73.3865
2011-01-03 07:30:00,0.946933,0.088955,74.58800000000005,75.9988,73.4455,72.2787,72.2944,72.3123,74.078
2011-01-03 08:30:00,1.23845,0.535203,75.74000000000002,75.9972,74.2044,72.1615,72.2975,74.1485,75.26
2011-01-03 09:30:00,1.4648,0.926889,78.51200000000006,75.9984,75.3973,72.0739,72.3068,77.6132,77.357
2011-01-03 10:30:00,1.56076,1.59149,80.13200000000002,75.9973,76.9076,72.0191,72.3262,82.1341,79.457
2011-01-03 11:30:00,1.59674,2.66923,80.34800000000003,75.9954,77.9635,71.9368,72.3667,85.371,80.258
2011-01-03 12:30:00,1.72873,3.46487,79.46600000000001,75.9945,78.2915,71.8291,72.4235,87.2103,79.8335
2011-01-03 13:30:00,1.76274,4.1222,80.07800000000007,75.9942,78.5077,71.7544,72.5102,88.9298,79.823
2011-01-03 14:30:00,1.85576,3.85223,79.25,75.9936,78.5017,71.6959,72.5932,88.2988,79.595
2011-01-03 15:30:00,1.94877,3.57734,79.37600000000009,75.9932,78.0465,71.6256,72.6678,86.3924,79.3235
2011-01-03 16:30:00,2.01637,2.73387,77.45,75.9933,77.4964,71.5959,72.7302,85.0899,78.2525
2011-01-03 17:30:00,2.15429,1.27352,76.424,75.9941,76.6667,71.6214,72.7783,82.9078,76.8515
2011-01-03 18:30:00,2.17413,0.0,75.34400000000008,75.9958,75.8861,71.6421,72.8054,79.341,75.794
2011-01-03 19:30:00,2.04561,0.0,75.50600000000003,75.9943,75.2659,71.5916,72.8044,76.7315,75.4385
2011-01-03 20:30:00,1.99437,0.0,75.47000000000007,75.9954,74.9208,71.7992,72.7832,75.4215,75.485
2011-01-03 21:30:00,1.66123,0.0,74.75,75.9961,74.7601,71.8845,72.7552,74.6492,75.05
2011-01-03 22:30:00,1.2479,0.0,74.53399999999999,75.9969,74.535,71.9773,72.725,74.055,74.624
2011-01-03 23:30:00,0.8776,0.0,73.67000000000007,75.9976,74.3471,72.0871,72.6937,73.4673,74.03
2011-01-04 00:30:00,0.682975,0.0,74.53399999999999,75.998,74.1217,72.1813,72.6616,73.0687,74.174
2011-01-04 01:30:00,0.561079,0.0,73.61600000000001,75.9985,74.0457,72.2494,72.6297,72.7963,73.9985
2011-01-04 02:30:00,0.479851,0.0,72.86000000000008,75.9989,73.8152,72.3089,72.599,72.041,73.175
2011-01-04 03:30:00,0.419179,0.0,72.69800000000004,75.9993,73.5456,72.3464,72.5699,71.5353,72.7655
2011-01-04 04:30:00,0.404722,0.0,71.6,75.9996,73.3852,72.3926,72.5426,71.1499,72.0575
2011-01-04 05:30:00,0.468519,0.0,70.98800000000006,75.9998,73.1201,72.4045,72.5162,70.4978,71.243
2011-01-04 06:30:00,0.677293,0.0,71.042,76.0003,72.9029,72.4219,72.4907,70.0023,71.0195
2011-01-04 07:30:00,0.908277,0.069925,73.56200000000007,75.9991,72.9791,72.398,72.4663,70.4229,72.512
2011-01-04 08:30:00,1.05635,0.404685,76.424,75.9991,74.2015,72.3391,72.4448,73.4296,75.2315
2011-01-04 09:30:00,1.37985,0.812614,76.87400000000002,75.9977,76.0655,72.1611,72.4441,77.7364,76.6865
2011-01-04 10:30:00,1.43322,1.57059,78.35,75.998,77.1196,72.1545,72.482,81.753,77.735
2011-01-04 11:30:00,1.64265,2.64146,79.52000000000007,75.9964,78.0083,72.0344,72.5298,85.591,79.0325
2011-01-04 12:30:00,1.88397,3.52846,79.88000000000005,75.9955,78.5802,71.9096,72.5922,88.7015,79.73
2011-01-04 13:30:00,1.74666,4.06305,80.13200000000002,75.9964,79.065,71.8296,72.676,92.2093,80.027
2011-01-04 14:30:00,1.80567,3.82193,79.25,75.9944,79.2879,71.7964,72.7571,93.3546,79.6175
2011-01-04 15:30:00,1.92187,3.56,79.19600000000005,75.9958,78.794,71.6994,72.8296,90.4197,79.2185
2011-01-04 16:30:00,2.08747,2.54651,77.45,75.9935,78.0488,71.5981,72.892,87.372,78.1775
2011-01-04 17:30:00,2.15916,1.2288,75.56000000000009,75.996,77.0735,71.6532,72.939,83.7852,76.3475
2011-01-04 18:30:00,2.04892,0.0,75.25400000000005,75.9961,76.0486,71.7228,72.9655,79.6075,75.3815
2011-01-04 19:30:00,1.97191,0.0,74.35400000000006,75.9951,75.3503,71.7942,72.9644,76.6472,74.729
2011-01-04 20:30:00,1.83564,0.0,73.27400000000002,75.9958,74.8616,71.8593,72.9435,74.6226,73.724
2011-01-04 21:30:00,1.67481,0.0,72.86000000000008,75.9959,74.4117,71.946,72.9142,73.2408,73.0325
2011-01-04 22:30:00,1.34161,0.0,72.91400000000003,75.9963,74.2374,71.927,72.8816,72.5345,72.8915
2011-01-04 23:30:00,1.53285,0.0,72.71600000000001,75.9972,74.0126,72.0728,72.8474,71.9097,72.7985
2011-01-05 00:30:00,0.669075,0.0,72.66200000000006,75.9983,73.7761,72.1706,72.8139,71.3393,72.6845
2011-01-05 01:30:00,0.544519,0.0,72.66200000000006,75.9987,73.6238,72.3024,72.7812,70.886,72.662
2011-01-05 02:30:00,0.454521,0.0,70.82600000000009,75.9992,73.4415,72.3681,72.7478,70.1478,71.591
2011-01-05 03:30:00,0.389769,0.0,69.78200000000001,75.9996,73.0711,72.4025,72.7151,68.9814,70.217
2011-01-05 04:30:00,0.376161,0.0,68.43200000000002,75.9703,72.5409,72.4359,72.6829,67.49,68.9945
2011-01-05 05:30:00,0.448607,0.0,67.424,75.8429,72.1125,72.4398,72.6504,66.4681,67.844
2011-01-05 06:30:00,0.685987,0.0,67.334,75.3391,71.8569,72.4199,72.6168,65.7195,67.3715
2011-01-05 07:30:00,0.958086,0.041599,68.63000000000005,75.8361,71.9011,72.3279,72.5814,65.6996,68.09
2011-01-05 08:30:00,1.0007,0.222914,72.69800000000004,75.9848,73.573,72.243,72.5463,69.1871,71.003
2011-01-05 09:30:00,1.15702,0.600191,76.47800000000007,75.9995,76.7611,72.3126,72.5404,77.587,74.903
2011-01-05 10:30:00,1.27973,1.56601,76.658,75.9989,78.6473,72.2718,72.5804,85.3921,76.583
2011-01-05 11:30:00,1.62071,2.67585,77.84600000000006,75.9981,79.4966,72.1676,72.6317,90.7421,77.351
2011-01-05 12:30:00,1.59068,3.64199,78.566,75.9963,79.9583,72.0236,72.6917,94.1219,78.266
2011-01-05 13:30:00,1.81548,4.16389,78.29600000000005,75.9952,80.0726,71.9008,72.7795,96.05,78.4085
2011-01-05 14:30:00,1.80481,4.2509,78.458,75.9947,79.9686,71.7996,72.8647,96.8071,78.3905
2011-01-05 15:30:00,1.92299,3.57734,77.9,75.9953,79.3557,71.6937,72.9444,94.5944,78.1325
2011-01-05 16:30:00,1.99673,2.05088,78.18800000000005,75.9964,78.4727,71.6586,73.0142,90.4539,78.068
2011-01-05 17:30:00,2.32392,0.759452,76.06400000000002,75.9965,77.5085,71.6731,73.0642,85.8583,76.949
2011-01-05 18:30:00,2.08009,0.0,73.97600000000008,75.9969,76.3913,71.7024,73.0879,80.7626,74.846
2011-01-05 19:30:00,1.95773,0.0,72.93200000000002,75.9961,75.3751,71.7778,73.0868,76.755,73.367
2011-01-05 20:30:00,1.83507,0.0,70.73600000000008,75.9964,74.6148,71.8456,73.0678,73.8221,71.651
2011-01-05 21:30:00,1.61719,0.0,70.77200000000005,75.997,73.787,71.9302,73.0395,71.027,70.757
2011-01-05 22:30:00,1.18138,0.0,68.43200000000002,75.9978,73.1572,72.0395,73.0066,68.7869,69.407
2011-01-05 23:30:00,0.771964,0.0,67.4600000000001,75.9987,72.6719,72.1746,72.9704,67.1806,67.865
2011-01-06 00:30:00,1.33864,0.0,68.54000000000002,75.9983,72.2767,72.2689,72.93,65.784,68.09
2011-01-06 01:30:00,0.659672,0.0,69.65600000000003,75.9993,72.0945,72.2473,72.8876,65.6189,69.191
2011-01-06 02:30:00,0.364062,0.0,70.62800000000007,75.816,72.2807,72.4893,72.8457,67.3329,70.223
2011-01-06 03:30:00,0.347923,0.0,68.234,75.3759,72.4665,72.506,72.8021,68.0309,69.2315
2011-01-06 04:30:00,0.369891,0.0,69.7100000000001,75.1346,72.3588,72.4889,72.759,68.0242,69.095
2011-01-06 05:30:00,0.448607,0.0,70.01600000000002,75.1346,72.4462,72.4882,72.7156,68.4474,69.8885
2011-01-06 06:30:00,0.685987,0.0,69.09800000000003,74.9468,72.453,72.4707,72.6733,68.5171,69.4805
2011-01-06 07:30:00,0.845846,0.072985,69.87200000000004,75.2118,72.5004,72.4474,72.6343,68.5332,69.5495
2011-01-06 08:30:00,0.926993,0.436037,72.41000000000008,75.458,73.2505,72.4511,72.6094,70.5634,71.3525
2011-01-06 09:30:00,1.03742,0.629146,73.36400000000003,75.9161,74.9273,72.4711,72.6202,74.4789,72.9665
2011-01-06 10:30:00,1.15918,1.5409,75.21800000000009,75.9993,76.537,72.3881,72.6471,79.6181,74.4455
2011-01-06 11:30:00,1.29201,2.61701,76.47800000000007,75.9988,77.7422,72.2996,72.6912,84.5979,75.953
2011-01-06 12:30:00,1.36126,2.81055,75.27200000000005,75.9975,78.0599,72.2039,72.7449,86.7549,75.7745
2011-01-06 13:30:00,1.39017,3.1139,75.27200000000005,75.9972,77.9299,72.1425,72.8287,86.95,75.272
2011-01-06 14:30:00,1.4836,3.59354,76.316,75.9966,77.9721,72.0683,72.9011,87.7897,75.881
2011-01-06 15:30:00,1.60482,3.4547,75.45200000000008,75.996,77.8858,71.9673,72.9671,88.0685,75.812
2011-01-06 16:30:00,1.74398,2.64751,73.41800000000009,75.9963,77.3176,71.885,73.0276,86.2486,74.2655
2011-01-06 17:30:00,1.85619,1.17141,71.65400000000005,75.9976,76.252,71.8779,73.079,82.2934,72.389
2011-01-06 18:30:00,2.14291,0.0,70.79000000000002,75.9969,75.1348,71.7667,73.1106,77.4381,71.15
2011-01-06 19:30:00,1.76308,0.0,69.87200000000004,75.9975,74.1509,71.6837,73.1139,73.5955,70.2545
2011-01-06 20:30:00,1.67557,0.0,68.99000000000002,75.9974,73.4706,71.976,73.0969,71.0113,69.3575
2011-01-06 21:30:00,1.49514,0.0,68.234,75.9979,73.0012,72.0404,73.0718,69.3622,68.549
2011-01-06 22:30:00,1.0538,0.0,68.9,75.9987,72.7326,72.2379,73.0416,68.4883,68.6225
2011-01-06 23:30:00,0.70282,0.0,67.92800000000008,75.9992,72.5598,72.3287,73.0074,67.6317,68.333
2011-01-07 00:30:00,0.457017,0.0,67.11800000000008,74.4115,72.2436,72.4621,72.9696,66.8023,67.4555
2011-01-07 01:30:00,0.395858,0.0,65.53399999999999,74.0153,71.9775,72.5072,72.9238,65.9221,66.194
2011-01-07 02:30:00,0.361603,0.0,64.742,73.8789,71.6483,72.4701,72.8648,64.7924,65.072
2011-01-07 03:30:00,0.346694,0.0,65.39000000000001,73.2258,71.1798,72.4296,72.8001,63.8631,65.12
2011-01-07 04:30:00,0.367432,0.0,65.984,72.9478,71.0932,72.3956,72.7326,64.1551,65.7365
2011-01-07 05:30:00,0.444919,0.0,66.81200000000007,73.1159,71.271,72.3579,72.6589,63.9904,66.467
2011-01-07 06:30:00,0.676151,0.0,67.08200000000002,72.9237,71.2254,72.328,72.5943,63.9123,66.9695
2011-01-07 07:30:00,0.826175,0.090678,67.208,72.8498,71.2334,72.3025,72.568,64.534,67.1555
2011-01-07 08:30:00,1.05508,0.564031,69.04400000000007,72.857,71.8897,72.2859,72.5444,66.7512,68.279
2011-01-07 09:30:00,1.07238,1.10911,71.02400000000002,73.033,73.162,72.2951,72.5216,70.4496,70.199
2011-01-07 10:30:00,0.97304,1.41855,71.78000000000004,73.1094,74.2045,72.3129,72.5178,74.0665,71.465
2011-01-07 11:30:00,0.990626,1.27161,73.41800000000009,73.5488,74.8124,72.3316,72.5282,76.5435,72.7355
2011-01-07 12:30:00,0.984265,1.26034,73.61600000000001,74.1548,75.0694,72.3583,72.5427,77.4819,73.5335
2011-01-07 13:30:00,0.946159,2.81342,74.28200000000001,74.733,75.5984,72.375,72.5588,80.1452,74.0045
2011-01-07 14:30:00,0.92688,2.26905,72.69800000000004,74.758,76.5299,72.3945,72.5885,83.5051,73.358
2011-01-07 15:30:00,0.937848,2.30498,74.58800000000005,74.9346,76.4594,72.4227,72.6357,83.2004,73.8005
2011-01-07 16:30:00,1.03029,2.22969,73.32800000000007,75.3999,76.1391,72.4779,72.6822,82.6014,73.853
2011-01-07 17:30:00,1.23179,1.20901,72.35600000000002,75.1615,75.5051,72.5139,72.7239,80.6809,72.761
2011-01-07 18:30:00,1.27286,0.0,69.26000000000008,75.1166,74.5036,72.5379,72.7855,76.72,70.55
2011-01-07 19:30:00,1.27465,0.0,67.28000000000004,75.1235,73.4119,72.5306,72.825,72.4889,68.105
2011-01-07 20:30:00,1.24982,0.0,65.19200000000001,74.8051,72.4867,72.514,72.8435,69.1252,66.062
2011-01-07 21:30:00,1.14082,0.0,66.30799999999999,74.5814,71.8719,72.499,72.842,66.908,65.843
2011-01-07 22:30:00,0.844954,0.0,65.19200000000001,75.1938,71.5653,72.4946,72.8249,65.5326,65.657
2011-01-07 23:30:00,0.58358,0.0,63.06800000000008,75.2406,71.2458,72.4567,72.7961,64.1292,63.953
2011-01-08 00:30:00,0.454379,0.0,63.608000000000004,75.1709,70.8163,72.4133,72.7635,62.5136,63.383
2011-01-08 01:30:00,0.395858,0.0,62.042,74.3168,70.4632,72.3733,72.723,61.5597,62.6945
2011-01-08 02:30:00,0.361603,0.0,61.736000000000075,73.7989,70.1972,72.329,72.6783,60.8993,61.8635
2011-01-08 03:30:00,0.346694,0.0,62.33000000000004,73.3786,70.0161,72.3007,72.6213,60.5828,62.0825
2011-01-08 04:30:00,0.367432,0.0,62.906000000000034,73.0733,69.9511,72.274,72.5488,60.3527,62.666
2011-01-08 05:30:00,0.444919,0.0,63.69800000000002,72.8494,69.9418,72.2457,72.5338,60.407,63.368
2011-01-08 06:30:00,0.676151,0.0,67.06400000000002,72.5031,70.0479,72.2332,72.5005,61.6016,65.6615
2011-01-08 07:30:00,0.826175,0.058861,69.80000000000001,73.1155,70.6482,72.2476,72.4572,63.915,68.66
2011-01-08 08:30:00,0.897485,0.379026,72.69800000000004,73.9659,72.4565,72.268,72.4293,68.1108,71.4905
2011-01-08 09:30:00,0.963507,0.741843,75.27200000000005,74.2326,74.9301,72.3064,72.431,74.6236,74.1995
2011-01-08 10:30:00,1.08409,1.66693,73.99400000000009,74.7709,76.3844,72.3445,72.4656,79.8114,74.5265
2011-01-08 11:30:00,1.04118,2.1985,76.208,75.3402,76.6506,72.3739,72.5206,81.9906,75.2855
2011-01-08 12:30:00,1.03426,3.07953,76.47800000000007,75.9629,77.1366,72.4137,72.582,84.7435,76.3655
2011-01-08 13:30:00,1.1044,3.46718,74.55200000000008,75.9987,77.6215,72.3088,72.6557,86.7894,75.3545
2011-01-08 14:30:00,1.17921,2.92876,76.208,75.9982,77.4959,72.2361,72.7238,86.7221,75.518
2011-01-08 15:30:00,1.25843,2.33272,74.33600000000007,75.9979,77.1416,72.1915,72.8195,85.153,75.116
2011-01-08 16:30:00,1.76726,1.54788,74.44400000000007,75.9973,76.5034,72.1336,72.8995,82.7465,74.399
2011-01-08 17:30:00,1.9572,0.489238,73.32800000000007,75.9976,75.8174,72.0241,72.9617,79.889,73.793
2011-01-08 18:30:00,1.66039,0.0,71.43800000000005,75.9981,74.8828,71.9609,73.0049,76.2341,72.2255
2011-01-08 19:30:00,1.61737,0.0,69.674,75.9975,73.9486,72.0963,73.0226,73.1216,70.409
2011-01-08 20:30:00,1.53098,0.0,68.792,75.9979,73.2143,72.1581,73.024,70.6388,69.1595
2011-01-08 21:30:00,1.36835,0.0,67.334,75.9982,72.7,72.2126,73.016,68.7034,67.9415
2011-01-08 22:30:00,0.970878,0.0,67.28000000000004,75.999,72.175,72.3153,73.0005,67.1044,67.3025
2011-01-08 23:30:00,0.629492,0.0,67.208,75.9996,71.8578,72.4247,72.9779,65.8587,67.238
2011-01-09 00:30:00,0.455221,0.0,66.36200000000005,74.6699,71.5539,72.5171,72.9469,64.6767,66.7145
2011-01-09 01:30:00,0.395858,0.0,63.96800000000009,73.9766,71.2096,72.5063,72.908,63.8017,64.9655
2011-01-09 02:30:00,0.361603,0.0,61.538000000000046,73.4831,70.8221,72.449,72.8566,62.7796,62.5505
2011-01-09 03:30:00,0.346694,0.0,62.042,73.1338,70.3633,72.3805,72.7952,61.607,61.832
2011-01-09 04:30:00,0.367432,0.0,59.630000000000045,72.7928,70.0045,72.3219,72.726,60.5637,60.635
2011-01-09 05:30:00,0.444919,0.0,61.62800000000007,72.5566,69.666,72.2651,72.6505,59.7197,60.7955
2011-01-09 06:30:00,0.676151,0.0,60.15200000000008,72.077,69.584,72.2296,72.5709,59.2522,60.767
2011-01-09 07:30:00,0.826175,0.059838,62.76200000000006,72.3997,69.5572,72.182,72.5348,58.9114,61.6745
2011-01-09 08:30:00,0.897485,0.315162,68.99000000000002,72.673,71.0847,72.1941,72.4958,62.6401,66.395
2011-01-09 09:30:00,0.963507,0.461409,74.49800000000002,73.4604,74.6115,72.2627,72.4697,72.0637,72.203
2011-01-09 10:30:00,0.97304,1.47739,74.84000000000003,74.4342,77.7077,72.3301,72.4815,83.2483,74.6975
2011-01-09 11:30:00,0.990626,2.77015,75.03800000000004,75.1848,78.9864,72.3647,72.5316,90.559,74.9555
2011-01-09 12:30:00,1.02351,3.64189,75.92000000000007,75.8752,79.2936,72.4047,72.6086,93.7615,75.5525
2011-01-09 13:30:00,1.14403,4.30487,75.70400000000006,75.9991,79.1739,72.2974,72.7001,94.2252,75.794
2011-01-09 14:30:00,1.31065,4.50957,75.92000000000007,75.9982,78.7745,72.1422,72.7853,93.739,75.83
2011-01-09 15:30:00,1.51292,4.16341,75.56000000000009,75.9974,78.2467,71.9383,72.9072,93.0939,75.71
2011-01-09 16:30:00,1.60842,2.84247,74.62400000000002,75.9978,77.4972,71.898,73.0152,90.7631,75.014
2011-01-09 17:30:00,1.74227,1.08605,73.36400000000003,75.9983,76.5126,71.9737,73.1047,86.9783,73.889
2011-01-09 18:30:00,1.65595,0.0,72.30200000000008,75.9989,75.4743,72.0518,73.1597,81.4538,72.7445
2011-01-09 19:30:00,1.4591,0.0,71.34800000000003,75.9994,74.3216,72.3314,73.185,76.3851,71.7455
2011-01-09 20:30:00,1.31955,0.0,69.8180000000001,75.9952,73.6299,72.4978,73.1841,72.9359,70.4555
2011-01-09 21:30:00,1.14082,0.0,69.76400000000002,75.9104,73.1451,72.6818,73.1703,70.5693,69.7865
2011-01-09 22:30:00,0.844954,0.0,70.26800000000009,75.5934,72.8214,72.7313,73.1483,69.0668,70.058
2011-01-09 23:30:00,0.598287,0.0,73.16600000000001,75.3237,72.7488,72.7637,73.1189,68.9477,71.9585
2011-01-10 00:30:00,0.536549,0.0,73.292,75.9994,73.0688,72.7158,73.0826,69.9378,73.2395
2011-01-10 01:30:00,0.441981,0.0,73.63399999999999,75.9996,73.3571,72.6985,73.0454,70.6541,73.4915
2011-01-10 02:30:00,0.381419,0.0,72.86000000000008,75.9999,73.4844,72.714,73.0142,70.8837,73.1825
2011-01-10 03:30:00,0.360308,0.0,73.41800000000009,75.998,73.4372,72.7197,72.9884,70.7404,73.1855
2011-01-10 04:30:00,0.367432,0.0,72.57200000000003,75.9203,73.3692,72.729,72.9671,70.6808,72.9245
2011-01-10 05:30:00,0.444919,0.0,73.41800000000009,75.8971,73.3489,72.7229,72.9494,70.7836,73.0655
2011-01-10 06:30:00,0.684951,0.0,73.58000000000004,75.9881,73.4179,72.723,72.9345,71.0437,73.5125
2011-01-10 07:30:00,1.115,0.081422,73.63399999999999,75.9978,73.6036,72.4627,72.9236,71.3608,73.6115
2011-01-10 08:30:00,0.953253,0.517799,74.62400000000002,75.9996,73.9449,72.5999,72.9181,72.6509,74.2115
2011-01-10 09:30:00,1.03949,0.759594,74.67800000000008,75.9994,74.4947,72.6149,72.9198,74.3165,74.6555
2011-01-10 10:30:00,1.11432,0.525783,74.67800000000008,75.9989,74.7908,72.5587,72.9297,75.0783,74.678
2011-01-10 11:30:00,1.0804,0.393607,74.84000000000003,75.9993,74.7837,72.5065,72.9443,75.0744,74.7725
2011-01-10 12:30:00,1.0913,0.245039,75.56000000000009,75.9991,74.7408,72.5774,72.9589,75.1453,75.26
2011-01-10 13:30:00,1.05248,0.200004,74.78600000000007,75.9991,74.7017,72.5838,72.9721,74.9299,75.1085
2011-01-10 14:30:00,1.01544,0.383776,73.5260000000001,75.9992,74.5955,72.5907,72.9835,74.3062,74.051
2011-01-10 15:30:00,0.994627,0.294797,70.62800000000007,75.9994,74.3266,72.618,72.994,73.2849,71.8355
