Datetime,base - Site Energy: Total (E) (kWh),base - Site Energy: PV (E) (kWh),OWM Temp,base - Living Space: Indoor Temperature (F),base - Garage: Indoor Temperature (F),base - Unfinished Basement: Indoor Temperature (F),base - Crawlspace: Indoor Temperature (F),base - Unfinished Attic: Indoor Temperature (F),base - Weather: Outdoor Drybulb (F)
2008-04-23 05:30:00,0.463019,0.0,68.43200000000002,75.9994,76.9903,74.7151,77.4498,66.8752,68.885
2008-04-23 06:30:00,0.702441,0.0,69.60200000000009,75.9989,76.7379,74.6966,77.418,66.2639,69.029
2008-04-23 07:30:00,0.929616,0.064037,73.81400000000002,75.9982,76.931,74.7735,77.3925,66.7311,70.469
2008-04-23 08:30:00,0.987426,0.220563,77.684,75.9993,78.938,74.5805,77.3733,70.4804,73.8665
2008-04-23 09:30:00,1.13657,0.371517,78.80000000000001,75.9992,82.5921,74.6205,77.3679,78.9738,76.985
2008-04-23 10:30:00,1.16513,1.45745,79.62800000000007,75.9991,84.595,74.5783,77.3835,87.0273,78.488
2008-04-23 11:30:00,1.24356,2.94203,81.41000000000008,75.9986,85.5699,74.5166,77.4125,93.5261,79.9265
2008-04-23 12:30:00,1.48526,4.1041,82.22000000000007,75.9972,86.2268,74.4011,77.4512,97.5704,80.759
2008-04-23 13:30:00,1.58793,4.89397,82.11200000000005,75.9961,86.283,74.2195,77.4915,99.1725,81.9155
2008-04-23 14:30:00,1.69553,5.15704,80.54600000000005,75.9953,86.1531,74.0274,77.5388,99.5625,82.0895
2008-04-23 15:30:00,1.80577,4.48602,81.21200000000006,75.9948,85.7283,73.8808,77.5817,98.8843,81.8195
2008-04-23 16:30:00,1.97382,4.77027,79.59200000000001,75.9942,85.2239,73.7329,77.6254,97.0653,81.4805
2008-04-23 17:30:00,2.31987,4.11739,78.20600000000003,75.9957,84.5967,73.5221,77.6692,94.3879,80.213
2008-04-23 18:30:00,2.14541,2.14148,74.89400000000008,75.9966,83.6907,73.4867,77.712,90.657,78.9395
2008-04-23 19:30:00,1.98604,0.540392,75.27200000000005,75.9963,82.5327,73.5635,77.7403,85.9932,77.9345
2008-04-23 20:30:00,1.91823,0.0,75.21800000000009,75.9966,81.3561,73.6691,77.7492,81.4453,76.9865
2008-04-23 21:30:00,1.86215,0.0,74.22800000000007,75.9954,80.4849,73.7615,77.7425,78.2493,76.604
2008-04-23 22:30:00,1.53615,0.0,73.97600000000008,75.996,80.0415,73.868,77.728,76.1336,76.4885
2008-04-23 23:30:00,1.07431,0.0,71.708,75.9967,79.6598,74.0071,77.7069,74.3481,75.1145
2008-04-24 00:30:00,0.891403,0.0,72.64400000000008,75.9973,79.0713,74.1665,77.6807,72.2513,73.5725
2008-04-24 01:30:00,0.661153,0.0,69.96200000000006,75.9979,78.4575,74.3303,77.6514,70.3398,72.479
2008-04-24 02:30:00,0.723635,0.0,70.98800000000006,75.9975,78.0313,74.2933,77.6197,68.8094,71.5415
2008-04-24 03:30:00,0.465882,0.0,69.242,75.9988,77.6508,74.484,77.5862,67.8449,71.4245
2008-04-24 04:30:00,0.43903,0.0,68.63000000000005,75.9991,77.5015,74.6607,77.5524,67.5399,71.414
2008-04-24 05:30:00,0.480313,0.0,69.31400000000002,75.9993,77.3183,74.7395,77.5199,66.8726,70.664
2008-04-24 06:30:00,0.640483,0.0,71.29400000000007,75.9997,77.0743,74.8076,77.4892,66.272,70.3085
2008-04-24 07:30:00,0.880346,0.071199,75.70400000000006,75.9988,77.1946,74.779,77.4619,66.956,71.0375
2008-04-24 08:30:00,0.951117,0.272677,77.9,75.9994,78.8588,74.7519,77.4435,70.8587,74.4815
2008-04-24 09:30:00,1.06711,0.416068,78.908,75.9993,82.2644,74.7226,77.4397,78.6947,77.2655
2008-04-24 10:30:00,1.17818,1.45063,80.65400000000005,75.999,84.4027,74.6388,77.455,86.9154,78.8825
2008-04-24 11:30:00,1.24708,2.93538,80.834,75.9985,85.6019,74.5488,77.4828,93.4242,79.742
2008-04-24 12:30:00,1.49179,4.04937,82.68800000000005,75.9979,86.2689,74.4263,77.5204,97.9713,81.137
2008-04-24 13:30:00,1.5783,4.80697,81.66200000000006,75.9963,86.487,74.2624,77.5656,99.4522,81.251
2008-04-24 14:30:00,1.5606,4.91225,81.93200000000002,75.9955,85.8196,74.0931,77.612,97.6143,79.9535
2008-04-24 15:30:00,1.6789,4.17278,81.158,75.9949,85.1003,73.9704,77.6545,95.9728,79.109
2008-04-24 16:30:00,1.80597,3.37207,79.53800000000004,75.9945,84.276,73.838,77.6958,93.2479,77.5835
2008-04-24 17:30:00,2.0212,2.61544,78.51200000000006,75.9955,83.4206,73.7448,77.733,90.1593,76.6445
2008-04-24 18:30:00,2.3366,1.96553,77.52200000000005,75.9939,82.7259,73.6494,77.7641,87.226,76.8635
2008-04-24 19:30:00,1.90003,0.565165,76.60400000000006,75.9958,82.1287,73.6897,77.7829,84.4134,77.0675
2008-04-24 20:30:00,1.82644,0.0,76.60400000000006,75.9968,81.1221,73.8064,77.7886,80.6156,76.292
2008-04-24 21:30:00,1.76165,0.0,76.40600000000003,75.997,80.0871,73.8851,77.7808,76.7291,74.567
2008-04-24 22:30:00,1.41539,0.0,74.19200000000001,75.9963,79.3314,73.9897,77.7651,74.0439,73.2065
2008-04-24 23:30:00,0.968748,0.0,73.13000000000005,75.9971,78.7546,74.1422,77.7425,71.8977,72.383
2008-04-25 00:30:00,0.720211,0.0,72.01400000000002,75.9978,78.2638,74.3225,77.7134,70.5763,71.375
2008-04-25 01:30:00,0.574492,0.0,71.20400000000006,75.9984,77.9413,74.497,77.6803,69.5261,70.5545
2008-04-25 02:30:00,0.47531,0.0,71.58200000000002,75.9988,77.6826,74.6215,77.6453,68.4358,70.2905
2008-04-25 03:30:00,0.411514,0.0,71.29400000000007,75.9991,77.3685,74.7195,77.6102,67.4787,70.3625
2008-04-25 04:30:00,0.379822,0.0,70.21400000000003,75.9995,77.1502,74.8024,77.576,67.2751,69.7055
2008-04-25 05:30:00,0.423187,0.0,70.37600000000009,75.9997,77.0028,74.861,77.5436,67.0145,68.8415
2008-04-25 06:30:00,0.604874,0.0,71.51000000000008,75.7791,76.8209,74.9034,77.5129,66.3292,67.964
2008-04-25 07:30:00,0.785145,0.07616,76.60400000000006,75.9761,76.7809,74.8998,77.4848,66.118,69.236
2008-04-25 08:30:00,0.963277,0.302368,77.73800000000006,75.9995,78.4252,74.8552,77.4673,69.8321,73.3745
2008-04-25 09:30:00,1.12063,0.566862,79.7,75.9995,81.9217,74.8076,77.4627,78.2265,77.741
2008-04-25 10:30:00,1.19194,1.57978,79.77200000000005,75.9989,84.3654,74.6981,77.48,87.3568,79.922
2008-04-25 11:30:00,1.25857,2.82567,82.11200000000005,75.9986,85.4871,74.5981,77.513,93.8517,80.837
2008-04-25 12:30:00,1.37517,3.89719,80.63600000000008,75.9976,86.3222,74.4926,77.5566,98.5857,81.7055
2008-04-25 13:30:00,1.50001,4.56341,79.46600000000001,75.997,86.6609,74.3286,77.6058,101.864,82.625
2008-04-25 14:30:00,1.78163,3.42558,78.85400000000006,75.9958,86.5637,74.0885,77.6577,101.821,83.513
2008-04-25 15:30:00,1.79645,3.06618,76.6760000000001,75.9952,85.7129,73.9626,77.706,98.2456,83.312
2008-04-25 16:30:00,1.93019,1.79463,76.62200000000004,75.9956,85.0134,73.853,77.7502,95.2957,81.83
2008-04-25 17:30:00,2.14473,2.02118,77.03600000000007,75.995,84.0765,73.7496,77.7946,91.8257,81.029
2008-04-25 18:30:00,2.15965,2.05247,77.09000000000003,75.995,83.5488,73.6555,77.8264,88.9274,80.4155
2008-04-25 19:30:00,1.99697,0.674068,75.72200000000004,75.9961,82.7396,73.6737,77.8495,84.9664,78.938
2008-04-25 20:30:00,1.89774,0.0,73.742,75.9959,81.5531,73.7765,77.8602,80.837,77.6
2008-04-25 21:30:00,1.87386,0.0,72.82400000000001,75.9951,80.6705,73.8642,77.8563,78.0756,76.6235
2008-04-25 22:30:00,1.52595,0.0,72.0680000000001,75.9957,80.2051,73.9683,77.8442,76.4247,76.226
2008-04-25 23:30:00,1.08349,0.0,70.88000000000005,75.9965,79.9097,74.1134,77.8256,75.151,75.6905
2008-04-26 00:30:00,0.845193,0.0,70.32200000000003,75.9971,79.5067,74.2732,77.8007,74.1599,75.308
2008-04-26 01:30:00,0.719367,0.0,70.26800000000009,75.9975,79.2882,74.4192,77.7728,73.7532,75.308
2008-04-26 02:30:00,0.617206,0.0,70.43000000000004,75.9979,79.1594,74.5397,77.7445,73.2545,74.7935
2008-04-26 03:30:00,0.551054,0.0,69.18800000000005,75.9982,78.9131,74.6244,77.7175,72.7202,74.426
2008-04-26 04:30:00,0.525662,0.0,68.59400000000008,75.9984,78.7114,74.6883,77.6922,72.0173,73.481
2008-04-26 05:30:00,0.569013,0.0,67.51400000000002,75.9986,78.3718,74.7309,77.6688,71.0346,72.302
2008-04-26 06:30:00,0.756264,0.0,70.46600000000001,75.9988,78.0324,74.7688,77.6468,70.2027,71.837
2008-04-26 07:30:00,0.9639,0.076259,75.45200000000008,75.9981,78.0657,74.7602,77.6268,70.2519,72.5285
2008-04-26 08:30:00,1.08996,0.26928,79.37600000000009,75.9987,79.6944,74.712,77.6112,73.3731,75.764
2008-04-26 09:30:00,1.25516,0.402828,80.31200000000007,75.9988,82.9242,74.6698,77.6076,80.6079,79.679
2008-04-26 10:30:00,1.61614,1.42059,81.21200000000006,75.9978,84.5,74.5152,77.6232,87.2243,82.0595
2008-04-26 11:30:00,1.56032,2.85895,82.05799999999999,75.9968,85.4377,74.3582,77.6551,92.2112,83.2985
2008-04-26 12:30:00,1.74878,3.97691,83.03000000000004,75.9967,85.8657,74.2588,77.6976,95.5506,84.8195
2008-04-26 13:30:00,2.32368,4.81721,83.858,75.9938,86.2859,74.0982,77.7447,97.7272,85.5275
2008-04-26 14:30:00,2.01471,5.26176,82.92200000000004,75.9934,86.2695,73.8983,77.7886,97.7663,85.502
2008-04-26 15:30:00,2.19208,5.13227,81.05000000000001,75.9938,85.9927,73.7645,77.8291,96.6551,85.4165
2008-04-26 16:30:00,2.33184,4.71662,81.01400000000002,75.9931,85.5047,73.619,77.8702,94.9084,83.9585
2008-04-26 17:30:00,2.58482,3.96106,79.98800000000006,75.9931,84.8624,73.5296,77.9114,92.0772,82.976
2008-04-26 18:30:00,2.52706,3.09023,78.18800000000005,75.9948,84.1918,73.428,77.95,88.7736,81.3485
2008-04-26 19:30:00,2.21575,0.960659,77.18000000000004,75.9958,83.1537,73.5377,77.9777,85.0362,79.052
2008-04-26 20:30:00,2.07138,0.0,76.22600000000008,75.9952,81.8194,73.6974,77.9866,80.878,77.7695
2008-04-26 21:30:00,2.05463,0.0,76.22600000000008,75.9937,80.9387,73.7967,77.976,78.4314,77.432
2008-04-26 22:30:00,1.76654,0.0,75.30799999999999,75.9942,80.6019,73.8427,77.958,77.3252,77.432
2008-04-26 23:30:00,1.21897,0.0,75.30799999999999,75.9954,80.4146,74.0342,77.9356,76.6551,77.432
2008-04-27 00:30:00,0.972663,0.0,75.30799999999999,75.996,80.1751,74.2066,77.9074,75.9981,76.844
2008-04-27 01:30:00,0.814329,0.0,74.4260000000001,75.9966,79.9432,74.336,77.878,75.3895,76.3925
2008-04-27 02:30:00,0.711335,0.0,74.4260000000001,75.9971,79.7765,74.4801,77.8495,74.9746,76.37
2008-04-27 03:30:00,0.638378,0.0,72.80600000000004,75.9974,79.614,74.5662,77.8224,74.5143,75.866
2008-04-27 04:30:00,0.616955,0.0,71.94200000000001,75.9976,79.3816,74.6298,77.7973,74.0447,75.506
2008-04-27 05:30:00,0.670475,0.0,71.76200000000006,75.9977,79.2507,74.677,77.7744,73.8854,75.485
2008-04-27 06:30:00,0.914588,0.0,73.07600000000009,75.9975,79.1287,74.6757,77.754,73.9291,75.47
2008-04-27 07:30:00,1.17284,0.102695,77.684,75.9965,79.2122,74.5856,77.7372,74.3872,76.0265
2008-04-27 08:30:00,1.24413,0.346447,81.10400000000006,75.9974,80.2219,74.5637,77.7257,76.6013,78.146
2008-04-27 09:30:00,1.42998,0.519479,82.742,75.9975,82.1265,74.5071,77.7255,80.7838,80.447
2008-04-27 10:30:00,1.75352,1.50924,83.69600000000005,75.9965,83.7181,74.3407,77.7432,85.6698,82.5875
2008-04-27 11:30:00,1.7178,2.79858,85.62200000000004,75.9965,84.685,74.2433,77.7738,89.78,83.2865
2008-04-27 12:30:00,1.7696,3.81761,85.4600000000001,75.9951,85.3309,74.217,77.8131,93.314,83.3885
2008-04-27 13:30:00,1.88792,4.34133,85.53200000000001,75.9933,85.6234,74.1152,77.8543,94.8234,83.774
2008-04-27 14:30:00,1.99146,4.20802,85.334,75.9928,85.3723,73.963,77.8914,94.1255,83.3375
2008-04-27 15:30:00,2.06568,4.20542,82.97600000000008,75.993,84.9443,73.8471,77.9256,92.8507,82.8875
2008-04-27 16:30:00,2.24574,4.33305,82.97600000000008,75.993,84.633,73.746,77.9604,91.6466,82.451
2008-04-27 17:30:00,2.50548,3.46003,80.18600000000006,75.9927,84.1362,73.6201,77.994,89.3878,81.515
2008-04-27 18:30:00,2.35396,1.95605,78.242,75.9952,83.3291,73.5862,78.023,86.1247,80.0735
2008-04-27 19:30:00,2.11426,0.563754,77.43200000000002,75.9954,82.3544,73.6936,78.0394,82.6303,78.2945
2008-04-27 20:30:00,2.00646,0.0,77.43200000000002,75.9933,81.3543,73.8312,78.0395,79.5447,77.4905
2008-04-27 21:30:00,1.99055,0.0,77.43200000000002,75.9939,80.7353,73.915,78.026,77.8708,77.468
2008-04-27 22:30:00,1.64236,0.0,77.43200000000002,75.9946,80.4571,74.0125,78.0069,77.1304,77.447
2008-04-27 23:30:00,1.19193,0.0,76.424,75.9954,80.3177,74.1453,77.9835,76.7629,77.453
2008-04-28 00:30:00,0.935665,0.0,76.37000000000006,75.9961,80.166,74.2954,77.9559,76.1379,76.859
2008-04-28 01:30:00,0.788521,0.0,76.37000000000006,75.9967,79.9251,74.4357,77.9275,75.5811,76.424
2008-04-28 02:30:00,0.696897,0.0,75.50600000000003,75.997,79.7731,74.5416,77.8999,75.2303,76.3715
2008-04-28 03:30:00,0.628558,0.0,75.50600000000003,75.9974,79.6437,74.6167,77.8739,74.6632,75.8825
2008-04-28 04:30:00,0.605882,0.0,75.47000000000007,75.9976,79.4724,74.6776,77.85,74.0387,75.5285
2008-04-28 05:30:00,0.672988,0.0,75.47000000000007,75.9976,79.3213,74.7142,77.8281,73.8275,75.989
2008-04-28 06:30:00,0.933971,0.0,76.424,75.9973,79.2637,74.6998,77.8086,74.2785,76.355
2008-04-28 07:30:00,1.08559,0.144541,79.37600000000009,75.997,79.3273,74.6547,77.7926,74.8543,76.37
2008-04-28 08:30:00,1.15478,0.65107,81.21200000000006,75.997,79.8316,74.645,77.7814,76.0812,77.042
2008-04-28 09:30:00,1.29107,1.17389,83.57000000000008,75.9972,80.7573,74.6174,77.778,78.8033,78.6035
2008-04-28 10:30:00,1.43287,1.8673,83.084,75.9966,81.986,74.5083,77.787,82.3093,79.8485
2008-04-28 11:30:00,1.5593,2.67693,83.60600000000002,75.9965,82.8643,74.3903,77.8084,85.5465,80.837
2008-04-28 12:30:00,1.69965,3.29147,83.89400000000008,75.9962,83.7486,74.2719,77.8401,89.1287,81.8375
2008-04-28 13:30:00,1.70687,3.66489,82.94000000000003,75.9939,84.4131,74.2305,77.877,91.2537,82.1675
2008-04-28 14:30:00,1.82798,3.76275,82.85,75.9932,84.4857,74.103,77.9143,91.6808,82.7075
2008-04-28 15:30:00,1.94635,2.93693,82.16600000000001,75.9926,84.4429,73.9952,77.9502,90.9365,82.9835
2008-04-28 16:30:00,2.05092,3.08884,81.05000000000001,75.9923,84.0086,73.8939,77.9852,89.1105,81.941
2008-04-28 17:30:00,2.23906,2.81394,79.37600000000009,75.9937,83.6971,73.8367,78.0168,88.7887,81.1085
2008-04-28 18:30:00,2.18149,1.83429,77.52200000000005,75.9947,83.3311,73.7975,78.0424,86.9999,79.946
2008-04-28 19:30:00,1.99391,0.43839,77.46800000000009,75.9954,82.4133,73.8505,78.0592,83.4091,78.671
2008-04-28 20:30:00,1.93016,0.0,77.46800000000009,75.9944,81.4596,73.9394,78.061,80.298,78.2645
2008-04-28 21:30:00,1.93524,0.0,77.43200000000002,75.994,80.9192,74.0031,78.05,78.5348,78.242
2008-04-28 22:30:00,1.58549,0.0,77.46800000000009,75.9948,80.6259,74.0894,78.0337,77.4018,77.7905
2008-04-28 23:30:00,1.14115,0.0,76.424,75.9956,80.3663,74.2188,78.0133,76.5169,77.3945
2008-04-29 00:30:00,0.919379,0.0,76.424,75.9963,80.1131,74.3642,77.9884,76.1033,77.3105
2008-04-29 01:30:00,0.796272,0.0,76.334,75.9967,79.9991,74.4916,77.9614,75.9736,77.3195
2008-04-29 02:30:00,0.697152,0.0,75.56000000000009,75.997,79.9405,74.5843,77.9346,75.585,76.838
2008-04-29 03:30:00,0.632924,0.0,75.50600000000003,75.9974,79.7678,74.6559,77.9101,74.9988,76.4465
2008-04-29 04:30:00,0.695995,0.0,76.334,75.9968,79.6205,74.6957,77.8876,74.3165,76.3295
2008-04-29 05:30:00,0.697748,0.0,76.37000000000006,75.9975,79.4474,74.618,77.867,74.0422,76.325
2008-04-29 06:30:00,0.931662,0.0,76.37000000000006,75.9972,79.3288,74.7129,77.8485,74.2701,76.2755
2008-04-29 07:30:00,1.0757,0.115125,77.52200000000005,75.997,79.3811,74.6841,77.8332,74.095,75.7355
2008-04-29 08:30:00,1.15532,0.634299,79.37600000000009,75.9974,79.877,74.6792,77.8218,75.2579,76.5635
2008-04-29 09:30:00,1.23945,1.11978,80.18600000000006,75.9976,81.0286,74.66,77.8175,78.6377,77.921
2008-04-29 10:30:00,1.5224,1.64,81.30200000000008,75.9958,81.7243,74.5642,77.8246,81.5373,79.367
2008-04-29 11:30:00,1.50749,2.4965,82.22000000000007,75.9962,82.4565,74.4745,77.8425,84.592,80.762
2008-04-29 12:30:00,1.68231,3.27217,82.13000000000005,75.9942,83.4516,74.3425,77.8691,87.6691,82.22
2008-04-29 13:30:00,1.74811,4.02025,83.12000000000006,75.9937,84.1577,74.2126,77.902,90.4552,83.024
2008-04-29 14:30:00,1.80389,3.76585,82.88600000000008,75.9932,84.5115,74.1592,77.9373,91.2689,82.4435
2008-04-29 15:30:00,2.11163,4.04233,81.26600000000002,76.0187,84.326,73.9302,77.9723,90.7668,82.511
2008-04-29 16:30:00,2.22331,4.28265,80.99600000000005,76.0008,84.3497,73.66,78.008,91.4578,82.361
2008-04-29 17:30:00,2.34178,3.17956,79.19600000000005,75.9929,84.1173,73.7913,78.0428,90.7077,81.9545
2008-04-29 18:30:00,2.25471,1.40723,78.29600000000005,75.9956,83.4397,73.7508,78.0733,87.3188,80.756
2008-04-29 19:30:00,2.02813,0.479567,78.242,75.9951,82.3033,73.8223,78.0916,83.1261,78.446
2008-04-29 20:30:00,1.93196,0.0,78.242,75.9942,81.2407,73.9323,78.0942,79.6877,77.333
2008-04-29 21:30:00,2.05696,0.0,77.46800000000009,76.1657,80.6774,73.9589,78.0841,77.6841,76.784
2008-04-29 22:30:00,1.57181,0.0,77.34200000000001,75.9947,80.2416,74.2238,78.068,76.3118,76.424
2008-04-29 23:30:00,1.12717,0.0,77.28800000000004,75.9956,79.9791,74.2668,78.0474,75.5086,76.3925
2008-04-30 00:30:00,0.873689,0.0,77.34200000000001,75.9965,79.7844,74.4098,78.0192,74.6321,75.7505
2008-04-30 01:30:00,0.725626,0.0,76.47800000000007,75.9971,79.4434,74.5541,77.9886,73.7695,74.888
2008-04-30 02:30:00,0.624002,0.0,76.424,75.9975,79.1804,74.6546,77.9581,73.185,74.525
2008-04-30 03:30:00,0.563755,0.0,76.26200000000006,75.9979,78.9887,74.7323,77.9285,72.7904,74.543
2008-04-30 04:30:00,0.550459,0.0,76.37000000000006,75.9981,78.8675,74.7935,77.9004,72.5987,74.9135
2008-04-30 05:30:00,0.602479,0.0,76.208,75.9982,78.7824,74.8321,77.8746,72.7482,74.8205
2008-04-30 06:30:00,0.82222,0.0,75.39800000000002,75.998,78.6839,74.8381,77.8518,72.7982,74.4935
2008-04-30 07:30:00,0.997498,0.156462,77.39600000000004,75.9976,78.799,74.804,77.8329,72.9576,74.972
2008-04-30 08:30:00,1.0947,0.669633,78.29600000000005,75.9981,79.6162,74.7695,77.819,75.3022,77.0735
2008-04-30 09:30:00,1.24279,1.1276,80.13200000000002,75.998,81.0726,74.709,77.8184,79.4399,79.3355
2008-04-30 10:30:00,1.45494,1.91963,81.21200000000006,75.9972,82.447,74.5675,77.8313,83.7949,81.2645
2008-04-30 11:30:00,1.52079,2.66463,82.94000000000003,75.9963,83.2944,74.414,77.8555,87.1924,82.112
2008-04-30 12:30:00,1.61573,3.82469,83.084,75.996,84.2477,74.3679,77.888,90.6305,82.679
2008-04-30 13:30:00,1.70942,4.7862,81.98600000000008,75.9942,84.9822,74.2419,77.9275,93.2492,83.1785
2008-04-30 14:30:00,1.78147,4.83482,82.88600000000008,75.9938,85.3065,74.1652,77.963,95.1504,83.6345
2008-04-30 15:30:00,1.92514,4.98384,81.98600000000008,75.993,85.3303,74.0227,77.9945,95.3039,83.366
2008-04-30 16:30:00,2.11009,4.79502,81.93200000000002,75.9938,85.0232,73.8826,78.028,94.2401,83.0075
2008-04-30 17:30:00,2.39514,3.98506,79.91600000000001,75.9932,84.5968,73.7242,78.0643,92.2365,82.421
2008-04-30 18:30:00,2.33244,3.07582,77.39600000000004,75.9941,84.0837,73.6446,78.0973,89.4629,80.9045
2008-04-30 19:30:00,2.09732,1.05735,77.28800000000004,75.996,83.0889,73.6862,78.1249,85.0653,78.536
2008-04-30 20:30:00,2.01892,0.0,76.424,75.9947,81.7616,73.7462,78.1364,80.5345,76.829
2008-04-30 21:30:00,1.8924,0.0,76.424,75.9943,80.7194,73.92,78.1289,77.838,76.3925
2008-04-30 22:30:00,1.56686,0.0,76.37000000000006,75.9951,80.211,74.0419,78.1107,76.4782,76.4015
2008-04-30 23:30:00,1.1393,0.0,75.30799999999999,75.9959,80.0015,74.1899,78.086,75.8283,76.3715
2008-05-01 00:30:00,0.89364,0.0,74.58800000000005,75.9966,79.8055,74.3463,78.0563,75.2047,75.851
2008-05-01 01:30:00,0.750463,0.0,74.48000000000005,75.9972,79.5542,74.4944,78.0249,74.6199,75.485
2008-05-01 02:30:00,0.666183,0.0,74.58800000000005,75.9975,79.3862,74.615,77.994,74.6465,75.995
2008-05-01 03:30:00,0.604135,0.0,75.14600000000004,75.9977,79.4236,74.6899,77.9646,74.538,75.7505
2008-05-01 04:30:00,0.581196,0.0,74.58800000000005,75.998,79.265,74.7546,77.9379,74.195,75.4025
2008-05-01 05:30:00,0.640836,0.0,74.4260000000001,75.998,79.1174,74.7909,77.914,74.1142,75.428
2008-05-01 06:30:00,0.852776,0.0,75.36200000000005,75.9979,79.0016,74.7883,77.8927,73.6255,74.4215
2008-05-01 07:30:00,1.02503,0.130408,78.29600000000005,75.9975,78.9181,74.7641,77.8753,73.5995,74.7635
2008-05-01 08:30:00,1.1307,0.374568,80.07800000000007,75.998,79.9481,74.7236,77.8673,75.727,76.745
2008-05-01 09:30:00,1.24413,0.499676,82.11200000000005,75.9981,82.2077,74.6731,77.8679,80.3545,78.176
2008-05-01 10:30:00,1.37891,1.65721,82.11200000000005,75.9976,83.8498,74.5722,77.8828,85.6077,79.6055
2008-05-01 11:30:00,1.48259,3.00985,83.084,75.9973,84.795,74.4699,77.9072,90.8175,81.482
2008-05-01 12:30:00,1.55796,3.26476,83.24600000000005,75.9956,85.4547,74.4127,77.9361,94.3602,82.1345
2008-05-01 13:30:00,1.66168,3.47795,83.91200000000006,75.9946,85.171,74.2843,77.9741,94.2625,82.2845
2008-05-01 14:30:00,1.77231,4.54116,82.97600000000008,75.994,85.3006,74.1665,78.0111,95.147,83.186
2008-05-01 15:30:00,1.90927,5.12581,83.03000000000004,75.9933,85.6055,74.0253,78.0451,96.1585,83.2025
2008-05-01 16:30:00,2.06718,4.76746,81.98600000000008,75.9954,85.167,73.8772,78.0774,94.2568,80.9495
2008-05-01 17:30:00,3.05326,4.19956,80.13200000000002,75.9937,84.3047,73.6971,78.111,90.8702,80.3795
2008-05-01 18:30:00,2.44938,2.3134,77.39600000000004,75.9956,83.6354,73.5729,78.1439,87.6469,79.9235
2008-05-01 19:30:00,2.03506,0.546902,76.424,75.9958,82.5248,73.7234,78.1668,83.4993,78.146
2008-05-01 20:30:00,2.00455,0.0,76.37000000000006,75.9949,81.3689,73.857,78.1702,79.6389,76.8605
2008-05-01 21:30:00,1.93124,0.0,76.424,75.9941,80.6019,73.9163,78.1581,77.4122,76.415
2008-05-01 22:30:00,1.68934,0.0,76.334,75.995,80.1406,74.0442,78.1383,76.0717,75.866
2008-05-01 23:30:00,1.13157,0.0,75.50600000000003,75.996,79.8366,74.2196,78.1129,75.1515,75.506
2008-05-02 00:30:00,0.87307,0.0,75.47000000000007,75.9967,79.6119,74.3839,78.0824,74.657,75.506
2008-05-02 01:30:00,0.738312,0.0,76.37000000000006,75.9972,79.4577,74.5347,78.0497,74.2734,75.3905
2008-05-02 02:30:00,0.637845,0.0,75.30799999999999,75.9976,79.3533,74.6458,78.0176,73.6231,74.888
2008-05-02 03:30:00,0.567313,0.0,75.47000000000007,75.998,79.0615,74.731,77.9872,73.1865,74.5565
2008-05-02 04:30:00,0.536197,0.0,75.39800000000002,75.9983,78.8201,74.8042,77.9588,72.9053,74.03
2008-05-02 05:30:00,0.665381,0.0,73.72400000000002,75.9983,78.6478,74.844,77.9329,72.5432,73.6385
2008-05-02 06:30:00,0.799042,0.0,75.50600000000003,75.9983,78.4997,74.8434,77.9133,72.2387,73.3955
2008-05-02 07:30:00,1.09032,0.13554,77.63000000000005,75.997,78.631,74.7204,77.8972,72.7653,74.3825
2008-05-02 08:30:00,1.07547,0.515533,78.566,75.998,79.5371,74.7996,77.8843,74.9639,75.8825
2008-05-02 09:30:00,1.19885,0.952392,80.34800000000003,75.9983,81.3814,74.7428,77.8836,79.1721,77.9975
2008-05-02 10:30:00,1.46871,1.80865,82.292,75.9973,82.6454,74.5744,77.8982,83.4279,79.2965
2008-05-02 11:30:00,1.36136,1.93224,82.02200000000005,75.9966,83.0193,74.549,77.9229,86.0414,79.4045
2008-05-02 12:30:00,1.44687,2.41192,82.47200000000004,75.9961,83.0918,74.5096,77.9517,87.2953,80.378
2008-05-02 13:30:00,1.53333,3.96101,83.69600000000005,75.9955,83.7517,74.3963,77.9788,89.5387,81.2885
2008-05-02 14:30:00,1.64955,4.61501,82.85,75.9947,84.5356,74.2734,78.0075,92.5335,82.3385
2008-05-02 15:30:00,1.96329,5.2016,79.59200000000001,75.994,85.0244,74.1524,78.0366,94.739,82.808
2008-05-02 16:30:00,1.98417,5.22471,80.94200000000001,75.9937,84.9528,73.9664,78.067,94.2979,81.26
2008-05-02 17:30:00,2.23001,4.69755,79.19600000000005,75.9941,84.3384,73.8143,78.1022,91.9473,80.177
2008-05-02 18:30:00,2.22431,3.45002,77.39600000000004,75.9957,83.7589,73.7222,78.1352,88.9996,79.0085
2008-05-02 19:30:00,1.99217,1.24106,76.47800000000007,75.9957,82.7494,73.7556,78.1637,84.4213,76.694
2008-05-02 20:30:00,3.43428,0.0,76.37000000000006,75.9951,81.4149,73.7712,78.176,79.9924,75.551
2008-05-02 21:30:00,1.86695,0.0,75.50600000000003,75.9945,80.4649,73.8586,78.1726,77.0436,74.9705
2008-05-02 22:30:00,1.51089,0.0,75.50600000000003,75.9954,79.8812,74.0605,78.1561,75.0288,74.5565
2008-05-02 23:30:00,1.07594,0.0,75.50600000000003,75.9963,79.5153,74.2378,78.129,73.7378,74.6285
