Datetime,base - Site Energy: Total (E) (kWh),base - Site Energy: PV (E) (kWh),OWM Temp,base - Living Space: Indoor Temperature (F),base - Garage: Indoor Temperature (F),base - Unfinished Basement: Indoor Temperature (F),base - Crawlspace: Indoor Temperature (F),base - Unfinished Attic: Indoor Temperature (F),base - Weather: Outdoor Drybulb (F)
2015-01-03 04:30:00,0.367432,0.0,64.02200000000005,73.1902,69.807,71.5635,71.8782,64.1344,64.352
2015-01-03 05:30:00,0.444919,0.0,62.22200000000004,72.9245,69.5771,71.5023,71.8254,63.371,62.972
2015-01-03 06:30:00,0.676151,0.0,64.86800000000008,72.5665,69.3839,71.4509,71.7755,63.1119,63.7655
2015-01-03 07:30:00,0.826175,0.078592,65.94800000000004,72.9838,69.6673,71.4401,71.7281,63.9377,65.498
2015-01-03 08:30:00,0.958357,0.486419,67.87400000000002,73.6983,70.6997,71.4299,71.6878,66.2103,67.0715
2015-01-03 09:30:00,1.17801,0.521788,70.88000000000005,74.0493,72.6499,71.4448,71.6669,71.1733,69.6275
2015-01-03 10:30:00,1.03396,1.59549,73.76000000000008,74.8829,75.0264,71.4968,71.6845,78.1359,72.56
2015-01-03 11:30:00,0.990626,2.70268,73.81400000000002,75.3841,76.0312,71.5617,71.7377,82.028,73.7915
2015-01-03 12:30:00,1.00195,3.49252,71.65400000000005,75.8883,76.0317,71.5948,71.8127,82.1819,72.554
2015-01-03 13:30:00,1.04868,4.25679,73.59800000000003,75.9991,75.7231,71.5701,71.9049,82.5892,72.788
2015-01-03 14:30:00,1.18051,4.014,73.5260000000001,75.998,75.8044,71.496,71.9997,84.0951,73.556
2015-01-03 15:30:00,1.32732,4.17401,73.70600000000003,75.9972,75.5465,71.3966,72.0905,83.2461,73.631
2015-01-03 16:30:00,1.49349,3.25911,72.734,75.9968,74.9448,71.3144,72.1752,81.0197,73.139
2015-01-03 17:30:00,1.65996,1.39566,70.75400000000005,75.9972,74.1527,71.3078,72.2494,78.3609,71.579
2015-01-03 18:30:00,1.775,0.0,68.9,75.9976,73.2569,71.3073,72.3007,74.5311,69.6725
2015-01-03 19:30:00,1.63741,0.0,67.82000000000008,75.9974,72.3504,71.2043,72.3171,71.1784,68.27
2015-01-03 20:30:00,1.60341,0.0,67.74800000000002,75.9981,71.7337,71.4364,72.308,69.158,67.778
2015-01-03 21:30:00,1.2976,0.0,64.86800000000008,75.9987,71.3397,71.5334,72.2876,67.6061,66.068
2015-01-03 22:30:00,0.899742,0.0,63.96800000000009,75.9995,70.7838,71.6052,72.26,65.8297,64.343
2015-01-03 23:30:00,0.584117,0.0,62.96000000000008,75.7497,70.297,71.6987,72.2264,64.3904,63.38
2015-01-04 00:30:00,0.454379,0.0,60.242,73.9237,69.8651,71.6938,72.1883,62.9146,61.3745
2015-01-04 01:30:00,0.395858,0.0,60.242,73.2754,69.3254,71.6439,72.1335,61.4868,60.242
2015-01-04 02:30:00,0.361603,0.0,60.188000000000045,72.9443,69.029,71.5965,72.0628,60.53,60.2105
2015-01-04 03:30:00,0.346694,0.0,59.16200000000006,72.6027,68.7853,71.5351,71.9847,59.6707,59.5895
2015-01-04 04:30:00,0.367432,0.0,61.141999999999996,72.2359,68.4976,71.4731,71.9062,59.2832,60.317
2015-01-04 05:30:00,0.444919,0.0,60.35,71.992,68.4642,71.4267,71.8299,59.6577,60.68
2015-01-04 06:30:00,0.676151,0.0,61.268000000000086,71.5144,68.465,71.3642,71.7579,59.8633,60.8855
2015-01-04 07:30:00,0.826175,0.058932,66.02000000000007,71.9949,68.7981,71.3388,71.6928,60.9815,64.04
2015-01-04 08:30:00,0.897485,0.320044,69.908,72.3129,70.5173,71.3624,71.6367,65.3575,68.288
2015-01-04 09:30:00,0.981533,0.608081,70.934,72.9699,73.1688,71.3925,71.6115,71.8116,70.5065
2015-01-04 10:30:00,1.04413,1.68287,75.57800000000007,73.4036,74.8519,71.4347,71.627,77.9445,73.643
2015-01-04 11:30:00,1.08633,2.28694,76.64000000000001,74.6104,75.6132,71.5205,71.6764,81.4297,76.1975
2015-01-04 12:30:00,1.16888,3.61335,76.64000000000001,75.5624,76.2038,71.5806,71.7421,84.1854,76.64
2015-01-04 13:30:00,1.03265,4.30542,75.61400000000003,75.9996,76.6601,71.5796,71.8337,86.6571,76.0415
2015-01-04 14:30:00,1.17157,4.11754,77.66600000000001,75.9983,76.7047,71.5299,71.9425,87.4071,76.811
2015-01-04 15:30:00,1.29737,3.61976,75.57800000000007,75.998,76.4267,71.3789,72.0545,86.2895,76.448
2015-01-04 16:30:00,1.26104,2.05227,74.66000000000008,75.9991,75.7838,71.4228,72.159,83.6725,75.0425
2015-01-04 17:30:00,1.23263,1.14271,71.65400000000005,75.4679,74.8832,71.7725,72.2453,80.0687,72.9065
2015-01-04 18:30:00,1.27286,0.0,69.80000000000001,75.219,73.7809,71.8816,72.3009,76.0258,70.5725
2015-01-04 19:30:00,1.27465,0.0,66.86600000000001,75.2105,72.7094,71.8988,72.317,72.1759,68.0885
2015-01-04 20:30:00,1.24982,0.0,64.94000000000003,74.9189,71.7061,71.8732,72.3066,68.9467,65.7425
2015-01-04 21:30:00,1.14082,0.0,63.91400000000003,74.7743,70.9775,71.8415,72.2822,66.5357,64.3415
2015-01-04 22:30:00,0.844954,0.0,62.83399999999999,74.5813,70.4825,71.8062,72.2457,64.6594,63.284
2015-01-04 23:30:00,1.18581,0.0,61.98800000000004,73.9862,69.9845,71.761,72.2003,63.135,62.3405
2015-01-05 00:30:00,0.460527,0.0,60.728000000000065,74.2661,69.6184,71.7078,72.1475,61.8501,61.253
2015-01-05 01:30:00,0.399547,0.0,61.71800000000009,73.8963,69.2254,71.6549,72.0888,60.4646,61.3055
2015-01-05 02:30:00,0.364062,0.0,60.92600000000009,73.4288,69.0059,71.6124,72.0277,59.9351,61.256
2015-01-05 03:30:00,0.347923,0.0,59.99000000000002,72.9348,68.865,71.5501,71.9654,59.5561,60.38
2015-01-05 04:30:00,0.369891,0.0,58.946000000000055,72.4427,68.5921,71.4798,71.9027,58.9995,59.381
2015-01-05 05:30:00,0.448607,0.0,59.792,72.121,68.3675,71.4138,71.8395,58.5676,59.4395
2015-01-05 06:30:00,0.685987,0.0,59.12600000000009,71.39,68.2653,71.3578,71.7759,58.28,59.4035
2015-01-05 07:30:00,0.845846,0.035079,62.16800000000009,72.4464,68.4461,71.309,71.7147,58.5448,60.9005
2015-01-05 08:30:00,0.957046,0.182801,68.0,72.4856,70.3163,71.3273,71.6592,62.8632,65.57
2015-01-05 09:30:00,1.00531,0.367752,73.5260000000001,73.1527,73.742,71.4018,71.6387,71.8945,71.2235
2015-01-05 10:30:00,1.02099,1.45864,74.58800000000005,73.9539,76.0788,71.4844,71.6614,80.6377,74.1455
2015-01-05 11:30:00,1.21578,2.82443,75.79400000000007,74.889,77.0855,71.5432,71.7229,86.4184,75.2915
2015-01-05 12:30:00,1.04413,3.8112,74.93000000000004,75.8405,77.5474,71.6053,71.8135,90.403,75.29
2015-01-05 13:30:00,1.2579,4.37682,75.14600000000004,75.9991,77.6957,71.5528,71.9276,92.1444,75.056
2015-01-05 14:30:00,1.25511,4.38059,74.93000000000004,75.9983,77.4741,71.4394,72.0467,92.1277,75.02
2015-01-05 15:30:00,1.40172,3.68738,74.984,75.9977,76.8639,71.3097,72.1599,90.0249,74.9615
2015-01-05 16:30:00,1.60404,3.15532,73.76000000000008,75.9972,76.1262,71.1998,72.2621,87.3331,74.27
2015-01-05 17:30:00,1.96835,1.49777,72.46400000000003,75.9982,75.1746,71.1714,72.3463,83.473,73.004
2015-01-05 18:30:00,1.78897,0.0,71.29400000000007,75.9983,74.0977,71.2165,72.4087,78.2397,71.7815
2015-01-05 19:30:00,1.70724,0.0,69.65600000000003,75.9983,73.2296,71.2873,72.4356,74.1964,70.3385
2015-01-05 20:30:00,1.61781,0.0,69.08000000000004,75.998,72.5643,71.3626,72.4358,71.489,69.32
2015-01-05 21:30:00,1.42679,0.0,67.40600000000003,75.9984,72.0336,71.4447,72.4216,69.3075,68.1035
2015-01-05 22:30:00,1.02232,0.0,66.47000000000007,75.999,71.4729,71.5518,72.3995,67.3721,66.86
2015-01-05 23:30:00,0.641491,0.0,63.95,75.9997,70.9269,71.6698,72.3707,65.3603,65.0
2015-01-06 00:30:00,1.18033,0.0,67.11800000000008,75.9613,70.3714,71.7743,72.3365,64.3479,65.798
2015-01-06 01:30:00,0.588128,0.0,69.20600000000003,75.4269,70.634,71.7855,72.2987,66.1792,68.336
2015-01-06 02:30:00,0.364062,0.0,69.008,74.9527,71.1035,71.8607,72.2604,67.4907,69.0905
2015-01-06 03:30:00,0.347923,0.0,69.87200000000004,74.5745,71.3028,71.8567,72.2188,68.2708,69.512
2015-01-06 04:30:00,0.369891,0.0,68.07200000000003,74.2115,71.3512,71.837,72.1774,68.3211,68.822
2015-01-06 05:30:00,0.448607,0.0,67.83800000000005,73.917,71.1319,71.7934,72.1383,67.7753,67.9355
2015-01-06 06:30:00,0.685987,0.0,65.39000000000001,73.6355,70.8145,71.7484,72.1018,66.8351,66.41
2015-01-06 07:30:00,0.845846,0.060694,66.25400000000005,73.7089,70.5299,71.697,72.0678,66.1356,65.894
2015-01-06 08:30:00,0.926993,0.312572,70.07000000000008,74.1662,71.3224,71.6949,72.0382,68.1686,68.48
2015-01-06 09:30:00,1.00531,0.463534,73.742,75.0817,73.6373,71.7402,72.0247,73.4423,72.212
2015-01-06 10:30:00,1.03422,1.54912,75.61400000000003,75.8268,75.5979,71.8003,72.0465,79.6074,74.834
2015-01-06 11:30:00,1.19091,2.85819,76.658,75.9993,76.6309,71.7559,72.1037,84.2329,76.223
2015-01-06 12:30:00,1.32723,3.88502,77.57600000000009,75.9981,77.2529,71.6276,72.1897,87.5857,77.1935
2015-01-06 13:30:00,1.42886,4.47096,78.29600000000005,75.9974,77.5919,71.5019,72.2855,89.6632,77.996
2015-01-06 14:30:00,1.54847,4.64329,77.39600000000004,75.9967,77.6443,71.3781,72.38,90.1067,77.771
2015-01-06 15:30:00,1.66868,4.3846,75.45200000000008,75.9962,77.2365,71.2532,72.469,88.9886,76.262
2015-01-06 16:30:00,1.79063,3.31213,73.58000000000004,75.996,76.4517,71.1756,72.5515,87.0028,74.36
2015-01-06 17:30:00,1.90916,1.47579,71.38399999999999,75.9977,75.3866,71.1855,72.6175,83.2674,72.299
2015-01-06 18:30:00,2.12132,0.0,69.51200000000006,75.9975,74.263,71.1316,72.6562,77.4351,70.292
2015-01-06 19:30:00,1.71925,0.0,68.75600000000003,75.9981,73.0605,71.0879,72.6613,72.8139,69.071
2015-01-06 20:30:00,1.63027,0.0,67.92800000000008,75.9978,72.3795,71.3991,72.6405,70.3447,68.273
2015-01-06 21:30:00,1.45819,0.0,67.892,75.9982,71.9915,71.4698,72.6101,68.8432,67.907
2015-01-06 22:30:00,0.961756,0.0,67.08200000000002,75.9994,71.6264,71.7102,72.5744,67.8947,67.4195
2015-01-06 23:30:00,0.626341,0.0,67.02800000000008,75.9998,71.4216,71.8549,72.5359,67.264,67.0505
2015-01-07 00:30:00,0.455788,0.0,66.30799999999999,73.9958,71.233,71.8997,72.4969,66.5703,66.608
2015-01-07 01:30:00,0.395858,0.0,66.21800000000009,73.399,70.965,71.9124,72.4459,66.0405,66.2555
2015-01-07 02:30:00,0.361603,0.0,65.35400000000006,73.0742,70.7854,71.8805,72.3801,65.5223,65.714
2015-01-07 03:30:00,0.346694,0.0,66.88399999999999,72.7284,70.5793,71.8377,72.3099,65.4428,66.2465
2015-01-07 04:30:00,0.367432,0.0,66.25400000000005,72.5559,70.6017,71.8028,72.2409,65.6596,66.5165
2015-01-07 05:30:00,0.444919,0.0,66.05600000000004,72.4448,70.557,71.7491,72.1761,65.4724,66.1385
2015-01-07 06:30:00,0.676151,0.0,66.25400000000005,72.3602,70.452,71.7006,72.1185,65.3955,66.1715
2015-01-07 07:30:00,0.826175,0.083136,66.97400000000002,72.4832,70.5358,71.6633,72.0688,65.657,66.674
2015-01-07 08:30:00,1.05508,0.449615,69.31400000000002,72.6997,71.3851,71.6472,72.0286,67.6303,68.339
2015-01-07 09:30:00,1.07238,0.464542,73.41800000000009,73.1375,73.3741,71.6715,72.0068,72.6117,71.708
2015-01-07 10:30:00,0.97304,1.5294,74.84000000000003,74.5095,75.3544,71.7245,72.018,79.0894,74.2475
2015-01-07 11:30:00,0.990626,2.81424,75.61400000000003,75.444,76.6743,71.7782,72.0658,84.7073,75.2915
2015-01-07 12:30:00,1.08986,3.84082,76.316,75.9849,77.4584,71.7944,72.1461,88.484,76.0235
2015-01-07 13:30:00,1.21287,4.45273,76.53200000000001,75.998,77.6759,71.6441,72.2466,89.8944,76.442
2015-01-07 14:30:00,1.32714,4.62658,75.66800000000009,75.9978,77.5829,71.5431,72.3518,90.2302,76.028
2015-01-07 15:30:00,1.41597,4.36895,75.45200000000008,75.9978,77.1238,71.4625,72.4537,89.2383,75.542
2015-01-07 16:30:00,1.30192,3.34266,73.41800000000009,75.9989,76.4387,71.5304,72.5475,86.7421,74.2655
2015-01-07 17:30:00,1.23226,1.4859,71.54600000000005,75.6763,75.3276,71.9458,72.6291,82.6958,72.326
2015-01-07 18:30:00,1.27286,0.0,70.57400000000001,75.5585,74.1887,72.1033,72.6814,77.7114,70.979
2015-01-07 19:30:00,1.27465,0.0,69.36800000000008,75.5371,73.3157,72.1503,72.6927,73.7016,69.8705
2015-01-07 20:30:00,1.24982,0.0,68.59400000000008,75.4317,72.6654,72.1549,72.6768,70.9658,68.9165
2015-01-07 21:30:00,1.14082,0.0,66.86600000000001,75.2719,72.1692,72.1385,72.6477,68.8888,67.586
2015-01-07 22:30:00,0.844954,0.0,66.14600000000004,74.8818,71.6496,72.104,72.6109,67.1075,66.446
2015-01-07 23:30:00,0.58358,0.0,64.47200000000004,74.4276,71.1869,72.0629,72.5673,65.6008,65.1695
2015-01-08 00:30:00,0.46661,0.0,64.58000000000004,75.3343,70.8128,71.9916,72.5181,64.39,64.535
2015-01-08 01:30:00,0.395858,0.0,63.71600000000001,74.7679,70.4498,71.9541,72.4613,63.6747,64.076
2015-01-08 02:30:00,0.361603,0.0,63.5,74.3696,70.2648,71.9111,72.4097,63.1268,63.59
2015-01-08 03:30:00,0.346694,0.0,62.83399999999999,73.9934,70.0555,71.8641,72.3571,62.5434,63.1115
2015-01-08 04:30:00,0.367432,0.0,62.88800000000005,73.6068,69.8351,71.8129,72.3036,62.0831,62.8655
2015-01-08 05:30:00,0.444919,0.0,62.83399999999999,73.4218,69.7775,71.7663,72.2498,61.5972,62.8565
2015-01-08 06:30:00,0.676151,0.0,62.54600000000005,72.8106,69.556,71.7179,72.1973,60.7032,62.666
2015-01-08 07:30:00,0.826175,0.0428,63.518000000000086,73.3431,69.5943,71.6746,72.1481,60.7117,63.113
2015-01-08 08:30:00,0.897485,0.226061,68.34200000000001,74.1986,71.2243,71.6673,72.1045,64.4801,66.332
2015-01-08 09:30:00,0.963507,0.627901,73.94000000000003,74.3881,74.2798,71.7285,72.088,72.6098,71.6075
2015-01-08 10:30:00,1.08409,1.61369,75.97400000000002,75.0396,76.4082,71.8144,72.1113,81.0335,75.1265
2015-01-08 11:30:00,1.05385,2.60283,75.74000000000002,75.7474,77.3469,71.8721,72.165,85.9753,75.8375
2015-01-08 12:30:00,1.11094,2.9565,77.84600000000006,75.9992,77.7282,71.847,72.2435,89.0017,76.9685
2015-01-08 13:30:00,1.19274,3.0294,78.40400000000005,75.9983,78.0066,71.7702,72.3357,90.8853,78.1715
2015-01-08 14:30:00,1.31869,3.35054,78.458,75.9976,78.183,71.6739,72.4263,91.212,78.4355
2015-01-08 15:30:00,1.48536,3.65604,77.52200000000005,75.9968,77.8968,71.5284,72.5123,90.3831,77.912
2015-01-08 16:30:00,2.0491,2.90509,76.424,75.996,77.2851,71.375,72.5972,88.8724,76.8815
2015-01-08 17:30:00,2.22946,1.49363,73.72400000000002,75.9971,76.3717,71.2412,72.6736,85.1372,74.849
2015-01-08 18:30:00,1.85527,0.0,72.608,75.9977,75.1501,71.2249,72.7332,80.0061,73.073
2015-01-08 19:30:00,1.77571,0.0,70.98800000000006,75.998,74.1313,71.3963,72.7587,75.6885,71.663
2015-01-08 20:30:00,1.65348,0.0,70.07000000000008,75.9974,73.3639,71.4864,72.7577,72.574,70.4525
2015-01-08 21:30:00,1.48608,0.0,70.12400000000002,75.9977,72.9025,71.5655,72.743,70.5652,70.1015
2015-01-08 22:30:00,1.07532,0.0,70.01600000000002,75.9984,72.5698,71.69,72.7211,69.269,70.061
2015-01-08 23:30:00,0.724164,0.0,70.98800000000006,75.999,72.415,71.8189,72.6937,68.6726,70.583
2015-01-09 00:30:00,0.458854,0.0,70.01600000000002,74.9527,72.3888,71.9777,72.6627,68.2603,70.421
2015-01-09 01:30:00,0.395858,0.0,68.03600000000007,74.5249,72.1362,72.0596,72.627,67.3866,68.861
2015-01-09 02:30:00,0.361603,0.0,67.22600000000008,74.0669,71.7267,72.0379,72.584,66.4127,67.5635
2015-01-09 03:30:00,0.346694,0.0,66.7760000000001,73.9189,71.398,72.004,72.5355,65.431,66.9635
2015-01-09 04:30:00,0.367432,0.0,68.34200000000001,73.6989,71.0812,71.9752,72.4838,64.5799,67.6895
2015-01-09 05:30:00,0.444919,0.0,69.26000000000008,73.5303,71.0894,71.9621,72.4331,64.7937,68.8775
2015-01-09 06:30:00,0.676151,0.0,68.0,73.439,71.1998,71.9345,72.3852,64.6909,68.525
2015-01-09 07:30:00,0.826175,0.047405,69.60200000000009,73.6586,71.2309,71.8987,72.3433,64.6364,68.9345
2015-01-09 08:30:00,0.897485,0.242881,73.94000000000003,73.9798,72.8814,71.9079,72.3105,68.6003,72.1325
2015-01-09 09:30:00,0.963507,0.39242,75.92000000000007,75.1808,76.1327,71.9561,72.3002,76.7124,75.095
2015-01-09 10:30:00,1.0102,1.481,77.12600000000009,75.9137,78.1601,71.991,72.3264,84.8966,76.6235
2015-01-09 11:30:00,1.18128,2.74534,78.20600000000003,75.9992,79.0525,71.9026,72.3896,90.9527,77.756
2015-01-09 12:30:00,1.32614,3.73527,78.98000000000005,75.9982,79.6687,71.7714,72.4809,95.253,78.6575
2015-01-09 13:30:00,1.4641,4.33282,78.80000000000001,75.997,79.8055,71.6205,72.5816,96.7902,78.875
2015-01-09 14:30:00,1.6296,4.51854,79.53800000000004,75.9962,79.5294,71.4619,72.679,96.8892,79.2305
2015-01-09 15:30:00,1.80633,4.26674,77.73800000000006,75.9955,79.04,71.3027,72.7708,96.1172,78.488
2015-01-09 16:30:00,1.96577,3.32383,76.82000000000008,75.9963,78.1941,71.2087,72.8544,93.3931,77.2025
2015-01-09 17:30:00,2.1248,1.5633,76.11800000000008,75.997,77.0541,71.1844,72.9269,89.5419,76.4105
2015-01-09 18:30:00,2.05149,0.0,74.28200000000001,75.9977,75.97,71.248,72.9729,83.8382,75.047
2015-01-09 19:30:00,1.94835,0.0,73.27400000000002,75.9976,74.9587,71.3311,72.9861,78.4966,73.694
2015-01-09 20:30:00,1.80354,0.0,71.52800000000008,75.9972,74.2537,71.4143,72.9745,74.9438,72.2555
2015-01-09 21:30:00,1.58898,0.0,70.57400000000001,75.9973,73.6687,71.5031,72.9512,72.2531,70.9715
2015-01-09 22:30:00,1.17386,0.0,70.934,75.998,73.2148,71.6274,72.9221,70.4831,70.784
2015-01-09 23:30:00,0.794685,0.0,69.98000000000005,75.9986,73.0102,71.7706,72.8888,69.4146,70.3775
2015-01-10 00:30:00,0.577737,0.0,71.042,75.9991,72.7964,71.909,72.8523,68.9215,70.5995
2015-01-10 01:30:00,0.457209,0.0,69.18800000000005,75.9996,72.7364,72.012,72.8152,68.6197,69.9605
2015-01-10 02:30:00,0.372281,0.0,69.18800000000005,75.9941,72.5373,72.0805,72.7788,67.9869,69.188
2015-01-10 03:30:00,0.347708,0.0,69.18800000000005,75.9147,72.3255,72.1217,72.7433,67.5879,69.188
2015-01-10 04:30:00,0.367432,0.0,69.13399999999999,75.6574,72.1716,72.1211,72.7094,67.3123,69.1565
2015-01-10 05:30:00,0.444919,0.0,69.13399999999999,75.5283,72.0841,72.1107,72.6771,67.1532,69.134
2015-01-10 06:30:00,0.676151,0.0,69.06200000000007,75.2963,72.0279,72.0964,72.6466,66.9064,69.092
2015-01-10 07:30:00,1.00927,0.043964,71.61800000000008,75.8778,72.2504,71.9228,72.6193,67.1672,70.553
2015-01-10 08:30:00,0.930601,0.240549,74.84000000000003,75.9843,73.9648,72.0691,72.5989,70.784,73.4975
2015-01-10 09:30:00,1.111,0.500329,76.82000000000008,75.9995,76.8953,72.0345,72.6022,78.1679,75.995
2015-01-10 10:30:00,1.25398,1.50131,76.87400000000002,75.9982,78.0617,71.9152,72.6354,83.726,76.8515
2015-01-10 11:30:00,1.33153,2.61151,78.80000000000001,75.9986,78.4497,71.7942,72.6882,87.3911,77.9975
2015-01-10 12:30:00,1.45381,3.55762,77.9,75.9976,79.1604,71.7243,72.7554,91.2295,78.275
2015-01-10 13:30:00,1.54171,3.90394,78.74600000000005,75.9966,79.4093,71.6142,72.8311,93.313,78.3935
2015-01-10 14:30:00,1.6582,4.12929,77.82800000000007,75.996,79.3175,71.5053,72.9059,93.236,78.2105
2015-01-10 15:30:00,1.72127,3.11719,78.74600000000005,75.9958,78.7348,71.4297,72.9764,91.1771,78.3635
